GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US33011,33011,"Hillsborough County, New Hampshire",402302,*****,371028,2368,7253,1024,428,388,12726,761,52,108,5349,2155,5466,1512,656,514,4810,1431
0500000US33013,33013,"Merrimack County, New Hampshire",148274,*****,142905,326,1493,358,431,222,1954,489,56,114,288,274,1147,616,26,50,1121,620
0500000US33015,33015,"Rockingham County, New Hampshire",296543,*****,282800,1452,1847,620,316,306,5354,380,0,253,2371,1507,3855,1196,717,596,3138,1037
0500000US33017,33017,"Strafford County, New Hampshire",121581,*****,115299,699,890,533,65,118,2435,337,161,174,454,567,2277,631,101,128,2176,629
0500000US34001,34001,"Atlantic County, New Jersey",270644,*****,177910,3119,45431,1507,275,260,17758,760,48,83,24212,3367,5010,2014,690,723,4320,1821
0500000US34003,34003,"Bergen County, New Jersey",895744,*****,654060,5521,50766,2041,824,457,127885,1623,0,277,49020,5908,13189,2650,3857,1534,9332,2224
0500000US34005,34005,"Burlington County, New Jersey",446817,*****,335121,2100,71809,1821,1348,480,18437,879,0,277,10157,1947,9945,2375,1373,657,8572,2220
0500000US34007,34007,"Camden County, New Jersey",513769,*****,341175,3041,94933,1919,321,246,22781,1053,0,277,42024,3271,12535,2249,2832,1106,9703,1996
0500000US34009,34009,"Cape May County, New Jersey",96422,*****,88470,841,4817,883,442,486,442,331,0,277,833,584,1418,826,548,429,870,729
0500000US34011,34011,"Cumberland County, New Jersey",155544,*****,103421,2466,31326,1169,1895,851,1873,226,96,168,13074,2566,3859,1153,1059,838,2800,997
0500000US34013,34013,"Essex County, New Jersey",776087,*****,315177,5350,315740,2490,2887,1017,34374,697,0,277,94317,5660,13592,2345,6293,1585,7299,1699
0500000US34015,34015,"Gloucester County, New Jersey",285753,*****,241504,1087,27779,1105,309,238,6986,284,0,277,3989,1015,5186,1274,947,495,4239,1251
0500000US34017,34017,"Hudson County, New Jersey",598160,*****,348229,8142,83733,3616,2367,1050,66966,1480,460,616,85297,8292,11108,2352,5700,1873,5408,1427
0500000US34019,34019,"Hunterdon County, New Jersey",129348,*****,117479,779,3572,531,87,133,4183,526,0,277,2476,706,1551,782,261,265,1290,718
0500000US34021,34021,"Mercer County, New Jersey",365449,*****,239084,3562,73113,1476,714,294,28706,787,65,107,18019,3565,5748,1501,1129,688,4619,1373
0500000US34023,34023,"Middlesex County, New Jersey",788629,*****,502255,7463,77836,2044,920,519,144547,2079,94,114,49689,7619,13288,2289,3061,936,10227,2044
0500000US34025,34025,"Monmouth County, New Jersey",642030,*****,528649,3991,50409,1698,937,572,32346,917,58,94,20737,4102,8894,1881,2134,1178,6760,1818
0500000US34027,34027,"Morris County, New Jersey",488475,*****,407498,4136,15664,995,1336,495,40560,1193,102,166,17078,4187,6237,1584,1379,765,4858,1469
0500000US34029,34029,"Ocean County, New Jersey",565493,*****,514159,3197,19995,968,612,422,9574,982,0,277,14639,3069,6514,2119,1925,1105,4589,1821
0500000US34031,34031,"Passaic County, New Jersey",492115,*****,282964,6137,60551,1561,795,554,22028,1419,385,409,115018,6589,10374,2539,4005,2104,6369,1935
0500000US34033,34033,"Salem County, New Jersey",66016,*****,53048,741,10184,759,243,277,335,237,0,277,897,535,1309,428,356,175,953,392
0500000US34035,34035,"Somerset County, New Jersey",323552,*****,241204,2997,28248,902,398,385,40052,1039,0,277,10199,2904,3451,1178,682,675,2769,1091
0500000US34037,34037,"Sussex County, New Jersey",151478,*****,141021,1314,2797,570,479,327,2482,539,0,277,3512,1484,1187,536,251,201,936,571
0500000US34039,34039,"Union County, New Jersey",524658,*****,303621,5194,113592,1912,740,635,23526,637,369,589,76620,5220,6190,1581,1636,782,4554,1217
0500000US34041,34041,"Warren County, New Jersey",109737,*****,101531,702,3534,451,93,137,2643,462,0,277,1023,760,913,667,21,37,892,671
0500000US35001,35001,"Bernalillo County, New Mexico",629292,*****,430556,8452,19779,1344,29764,1740,14710,1185,76,126,117175,8081,17232,2885,7644,1782,9588,2784
0500000US35013,35013,"Dona Ana County, New Mexico",198791,*****,171250,3391,5494,772,820,435,2175,376,188,238,15953,2999,2911,1069,1485,698,1426,935
0500000US35031,35031,"McKinley County, New Mexico",70059,*****,15490,1228,1377,1760,50250,1908,735,310,0,281,1632,1131,575,520,59,104,516,503
0500000US35043,35043,"Sandoval County, New Mexico",117866,*****,77162,2601,2553,470,14463,976,1697,484,0,281,17723,2648,4268,1243,943,450,3325,1184
0500000US35045,35045,"San Juan County, New Mexico",122427,*****,68074,2709,605,432,44373,1056,402,393,0,281,6047,2410,2926,1693,283,294,2643,1691
0500000US35049,35049,"Santa Fe County, New Mexico",142955,*****,106162,4761,1505,142,4348,565,1357,420,222,248,26705,4663,2656,1019,1629,808,1027,528
0500000US35061,35061,"Valencia County, New Mexico",67998,2800,39658,3422,792,665,4050,1161,590,351,0,281,20811,2804,2097,1022,1273,707,824,609
0500000US36001,36001,"Albany County, New York",299307,*****,240366,997,34231,2307,775,553,11799,585,0,273,5054,1019,7082,2286,1140,620,5942,2319
0500000US36005,36005,"Bronx County, New York",1373659,*****,290737,9058,459059,6067,5910,1560,48164,1512,604,651,532667,11770,36518,4977,22344,3805,14174,2803
0500000US36007,36007,"Broome County, New York",195973,*****,175174,810,7955,717,231,259,6994,495,223,176,1909,853,3487,1042,531,426,2956,974
0500000US36009,36009,"Cattaraugus County, New York",80087,*****,75142,250,684,242,2238,208,348,252,0,273,309,197,1366,421,80,136,1286,419
0500000US36011,36011,"Cayuga County, New York",80066,*****,70874,2152,5501,1843,640,907,290,179,31,51,645,280,2085,1163,598,572,1487,1015
0500000US36013,36013,"Chautauqua County, New York",133945,*****,126344,906,2768,563,370,371,595,238,0,273,1510,712,2358,675,164,319,2194,618
0500000US36015,36015,"Chemung County, New York",88015,*****,79797,376,5449,728,191,219,841,314,0,273,265,203,1472,713,34,64,1438,703
0500000US36019,36019,"Clinton County, New York",82215,*****,76475,516,3165,589,220,232,344,222,55,96,1084,631,872,418,121,156,751,400
0500000US36027,36027,"Dutchess County, New York",292746,*****,233798,1587,27929,1960,338,239,9804,667,0,273,13149,2168,7728,1672,1406,660,6322,1457
0500000US36029,36029,"Erie County, New York",913338,*****,740790,2627,121432,2182,4479,1145,17705,889,0,273,14784,2475,14148,2500,1993,1041,12155,2267
0500000US36045,36045,"Jefferson County, New York",117201,*****,103361,830,5958,775,333,297,1650,182,113,156,3106,1024,2680,916,492,437,2188,823
0500000US36047,36047,"Kings County, New York",2528050,*****,1064335,9484,884160,6602,6548,1182,226697,2900,1490,600,307492,11122,37328,4779,15291,3251,22037,3527
0500000US36053,36053,"Madison County, New York",69829,*****,66675,331,1362,456,281,317,637,313,0,273,245,218,629,307,268,175,361,229
0500000US36055,36055,"Monroe County, New York",729681,*****,573154,3184,102761,2726,1791,580,20546,1014,729,663,16831,3340,13869,2500,1468,696,12401,2314
0500000US36059,36059,"Nassau County, New York",1306533,*****,979203,6660,143689,2742,1136,552,91584,1000,0,273,70005,7272,20916,4103,5732,2527,15184,3433
0500000US36061,36061,"New York County, New York",1620867,*****,895941,9235,252869,6702,6097,2389,174905,2982,278,267,248755,10572,42022,5061,15035,3739,26987,4006
0500000US36063,36063,"Niagara County, New York",214845,*****,192157,822,14461,1043,1462,570,1939,258,0,273,1432,874,3394,1018,165,178,3229,1018
0500000US36065,36065,"Oneida County, New York",232304,*****,207196,1081,13373,1272,736,413,3700,294,61,88,2698,856,4540,1105,670,327,3870,1024
0500000US36067,36067,"Onondaga County, New York",454010,*****,379759,1429,43355,2796,2956,949,11385,831,1453,1388,2730,1075,12372,3038,768,531,11604,3069
0500000US36069,36069,"Ontario County, New York",103956,*****,97981,553,2543,403,227,242,941,175,0,273,921,476,1343,673,318,258,1025,584
0500000US36071,36071,"Orange County, New York",377169,*****,287238,3820,35306,2207,1003,534,8763,707,0,273,34849,4100,10010,2641,3059,1319,6951,2176
0500000US36075,36075,"Oswego County, New York",121454,*****,117410,328,1097,227,464,149,829,130,72,119,426,282,1156,589,115,148,1041,563
0500000US36079,36079,"Putnam County, New York",99489,*****,89338,1099,919,436,0,273,1996,828,90,138,3336,1104,3810,1049,1159,747,2651,903
0500000US36081,36081,"Queens County, New York",2270338,*****,991302,13667,438401,6830,7498,1179,486633,5396,1720,613,294206,13821,50578,6030,20200,3647,30378,4978
0500000US36083,36083,"Rensselaer County, New York",155318,*****,138299,890,6506,1259,117,109,3759,404,0,273,888,556,5749,1331,418,380,5331,1278
0500000US36085,36085,"Richmond County, New York",481613,*****,372199,3819,47832,1122,990,423,37008,786,170,237,19183,3827,4231,1382,1840,924,2391,1083
0500000US36087,36087,"Rockland County, New York",296483,*****,230361,2618,34890,1337,302,213,19012,350,701,1086,8557,2135,2660,1124,843,543,1817,962
0500000US36089,36089,"St. Lawrence County, New York",109809,*****,103637,229,2267,487,1115,538,887,272,28,55,548,211,1327,701,240,152,1087,669
0500000US36091,36091,"Saratoga County, New York",215852,*****,204922,599,3010,646,246,203,3277,709,0,273,718,415,3679,961,425,301,3254,919
0500000US36093,36093,"Schenectady County, New York",150818,*****,122698,2720,13637,1017,398,252,6088,643,0,273,5890,2595,2107,954,198,319,1909,902
0500000US36101,36101,"Steuben County, New York",96874,*****,93000,151,739,342,342,154,999,313,0,273,257,151,1537,504,31,53,1506,496
0500000US36103,36103,"Suffolk County, New York",1453229,*****,1216542,6981,106994,3964,4922,1336,50239,1386,0,273,53767,7258,20765,4094,6168,2032,14597,3488
0500000US36105,36105,"Sullivan County, New York",76303,*****,63802,1192,6717,495,423,534,1205,384,0,273,2687,1295,1469,711,48,79,1421,712
0500000US36109,36109,"Tompkins County, New York",101055,*****,83225,617,4200,865,162,149,9744,591,177,136,531,397,3016,894,212,230,2804,886
0500000US36111,36111,"Ulster County, New York",181860,*****,161026,1399,11327,915,816,787,3096,392,0,273,2487,1111,3108,1165,384,379,2724,1129
0500000US36113,36113,"Warren County, New York",66143,*****,63971,347,436,286,171,164,451,332,0,273,211,197,903,431,231,285,672,312
0500000US36117,36117,"Wayne County, New York",91291,*****,85812,518,3033,584,253,255,116,212,0,273,349,266,1728,664,175,254,1553,625
0500000US36119,36119,"Westchester County, New York",951325,*****,632576,8288,130115,2570,1685,949,53685,1155,278,316,115844,8553,17142,3265,5347,2302,11795,2215
0500000US37001,37001,"Alamance County, North Carolina",145360,*****,102746,2041,26340,1193,525,702,1723,540,186,309,11550,1991,2290,1288,535,728,1755,1051
0500000US37019,37019,"Brunswick County, North Carolina",99214,*****,84277,716,12130,875,519,304,0,287,0,287,906,716,1382,902,0,287,1382,902
0500000US37021,37021,"Buncombe County, North Carolina",226771,*****,202927,960,16329,1164,505,275,2350,339,0,287,1495,785,3165,1309,299,374,2866,1269
0500000US37023,37023,"Burke County, North Carolina",88975,*****,76052,1172,5527,411,486,28,3001,82,0,287,2694,1261,1215,819,519,670,696,400
0500000US37025,37025,"Cabarrus County, North Carolina",163262,*****,129111,2196,22706,1549,215,176,2199,328,732,1155,4784,1858,3515,1129,914,755,2601,815
0500000US37027,37027,"Caldwell County, North Carolina",79454,*****,71144,190,4331,441,52,89,376,134,0,287,2816,215,735,496,71,114,664,455
0500000US37035,37035,"Catawba County, North Carolina",155646,*****,126088,1515,12654,779,386,197,3469,885,0,287,10494,1564,2555,1198,153,188,2402,1197
0500000US37045,37045,"Cleveland County, North Carolina",98453,*****,74470,624,20907,697,345,44,338,349,0,287,1752,562,641,526,55,91,586,511
0500000US37049,37049,"Craven County, North Carolina",96746,*****,67586,345,22615,988,84,101,1168,420,34,61,3259,879,2000,792,266,273,1734,785
0500000US37051,37051,"Cumberland County, North Carolina",306518,*****,165294,1934,108573,2252,3130,798,7298,773,645,254,8054,2178,13524,2745,1408,1035,12116,2490
0500000US37057,37057,"Davidson County, North Carolina",156530,*****,136502,1214,13681,1081,490,290,1715,179,0,287,2230,1601,1912,835,130,223,1782,756
0500000US37063,37063,"Durham County, North Carolina",256500,*****,121341,1787,92136,1890,740,259,10680,614,0,287,24601,2159,7002,2160,806,698,6196,1973
0500000US37067,37067,"Forsyth County, North Carolina",338774,*****,217303,2964,85658,1105,797,482,4872,400,116,136,26266,2924,3762,1318,197,195,3565,1285
0500000US37071,37071,"Gaston County, North Carolina",202535,*****,160312,1314,29055,757,1253,797,2010,409,199,227,7142,1916,2564,1125,961,853,1603,751
0500000US37081,37081,"Guilford County, North Carolina",465931,*****,282613,2450,143735,2092,2390,605,14325,938,108,175,16292,2846,6468,2046,535,501,5933,1937
0500000US37085,37085,"Harnett County, North Carolina",108721,*****,73149,712,24069,495,676,400,1384,191,95,119,7500,898,1848,585,194,215,1654,559
0500000US37089,37089,"Henderson County, North Carolina",100810,*****,89253,1153,3963,602,0,287,873,148,0,287,5772,1369,949,646,436,440,513,432
0500000US37097,37097,"Iredell County, North Carolina",151445,*****,125988,1317,18675,602,439,230,2536,46,0,287,2576,1260,1231,824,296,367,935,733
0500000US37101,37101,"Johnston County, North Carolina",157437,*****,123228,2330,25901,684,61,98,708,299,0,287,5969,2168,1570,626,347,317,1223,560
0500000US37109,37109,"Lincoln County, North Carolina",73106,*****,62285,920,4771,681,183,269,219,305,0,287,4632,963,1016,755,168,193,848,728
0500000US37119,37119,"Mecklenburg County, North Carolina",867067,*****,519646,5164,256383,3282,2370,642,33314,1047,693,683,41055,5455,13606,2898,1480,822,12126,2830
0500000US37127,37127,"Nash County, North Carolina",92949,*****,53451,475,34756,438,364,141,806,94,0,287,3133,626,439,306,55,103,384,287
0500000US37129,37129,"New Hanover County, North Carolina",190432,*****,150669,987,29390,961,581,490,2300,254,465,583,5075,978,1952,795,152,148,1800,746
0500000US37133,37133,"Onslow County, North Carolina",162745,*****,118923,1025,26733,1783,1015,357,3316,490,0,287,6643,1255,6115,1872,997,717,5118,1647
0500000US37135,37135,"Orange County, North Carolina",124313,*****,94847,1128,16808,458,543,254,6766,658,0,287,3152,1163,2197,798,320,331,1877,758
0500000US37147,37147,"Pitt County, North Carolina",152068,*****,93441,931,50769,1038,562,537,1707,249,0,287,3311,998,2278,972,437,383,1841,921
0500000US37151,37151,"Randolph County, North Carolina",140145,*****,120183,2619,8249,337,537,462,1084,160,0,287,8609,2464,1483,510,320,299,1163,413
0500000US37155,37155,"Robeson County, North Carolina",128149,*****,40382,1821,30960,414,46077,1414,769,8,0,287,6142,2222,3819,1495,284,355,3535,1477
0500000US37157,37157,"Rockingham County, North Carolina",92421,*****,70271,1296,17533,1093,50,85,234,271,0,287,2373,1132,1960,725,185,245,1775,724
0500000US37159,37159,"Rowan County, North Carolina",137383,*****,107056,1985,20786,807,426,289,1135,333,0,287,6239,1880,1741,791,30,57,1711,800
0500000US37179,37179,"Union County, North Carolina",184675,*****,147750,2553,23167,1508,587,262,2456,427,0,287,8676,2660,2039,943,399,584,1640,810
0500000US37183,37183,"Wake County, North Carolina",832970,*****,562214,3629,171079,1929,3066,868,37059,981,62,101,47552,3729,11938,2445,1931,927,10007,2392
0500000US37191,37191,"Wayne County, North Carolina",113590,*****,69807,912,35994,1034,246,234,913,261,0,287,3578,851,3052,1258,557,668,2495,1028
0500000US37193,37193,"Wilkes County, North Carolina",66844,*****,60087,347,3084,512,30,60,382,423,0,287,2687,436,574,393,218,234,356,331
0500000US37195,37195,"Wilson County, North Carolina",76754,*****,39873,670,29298,663,246,251,618,32,120,151,5349,673,1250,727,319,297,931,628
0500000US38015,38015,"Burleigh County, North Dakota",77316,*****,72034,326,224,239,3712,576,300,314,22,52,443,323,581,463,0,203,581,463
0500000US38017,38017,"Cass County, North Dakota",137582,*****,128103,507,2296,516,1776,392,2197,447,0,203,745,456,2465,945,273,332,2192,899
0500000US38035,38035,"Grand Forks County, North Dakota",66983,*****,61831,624,1463,489,1730,592,662,430,0,203,459,497,838,764,13,23,825,762
0500000US39003,39003,"Allen County, Ohio",105233,*****,88405,494,12799,518,286,228,893,265,66,123,1744,534,1040,512,35,61,1005,505
0500000US39007,39007,"Ashtabula County, Ohio",101141,*****,94613,1187,3172,831,40,66,489,360,0,265,1669,1220,1158,708,0,265,1158,708
0500000US39013,39013,"Belmont County, Ohio",67908,*****,63495,433,2415,577,38,63,469,259,0,265,428,411,1063,536,0,265,1063,536
0500000US39017,39017,"Butler County, Ohio",357888,*****,318249,1269,23440,1178,748,591,7255,814,328,341,2153,1127,5715,1472,374,395,5341,1402
0500000US39023,39023,"Clark County, Ohio",140477,*****,123395,626,12852,579,374,196,985,290,0,265,716,453,2155,567,129,208,2026,571
0500000US39025,39025,"Clermont County, Ohio",193490,*****,185967,729,1360,514,107,178,1499,341,0,265,952,635,3605,694,342,295,3263,634
0500000US39029,39029,"Columbiana County, Ohio",108698,*****,104190,554,2402,579,133,185,297,245,227,279,128,133,1321,454,0,265,1321,454
0500000US39035,39035,"Cuyahoga County, Ohio",1295958,*****,850662,3569,374235,2569,2261,1031,30128,942,674,647,18201,3339,19797,2610,3758,1373,16039,2520
0500000US39041,39041,"Delaware County, Ohio",160865,*****,144661,687,6059,650,83,153,5204,853,155,251,746,531,3957,1173,333,283,3624,1114
0500000US39043,39043,"Erie County, Ohio",77323,*****,67720,577,5490,928,248,271,541,265,0,265,2352,772,972,521,234,249,738,461
0500000US39045,39045,"Fairfield County, Ohio",141318,*****,128341,479,7921,920,0,265,1374,236,0,265,784,394,2898,978,117,113,2781,965
0500000US39049,39049,"Franklin County, Ohio",1118107,*****,815835,3698,218516,2605,1763,688,43259,1787,147,142,14937,3448,23650,3592,2794,1253,20856,3245
0500000US39055,39055,"Geauga County, Ohio",95029,*****,91795,360,1792,495,84,107,520,253,35,68,82,122,721,348,146,220,575,320
0500000US39057,39057,"Greene County, Ohio",154656,*****,135528,639,9416,968,379,376,3900,368,0,265,1496,677,3937,1092,251,294,3686,1079
0500000US39061,39061,"Hamilton County, Ohio",842369,*****,597647,1609,205717,2435,1121,453,16268,660,1122,1265,6038,1569,14456,2741,1030,628,13426,2633
0500000US39063,39063,"Hancock County, Ohio",74204,*****,67958,1002,1146,248,22,39,1570,296,0,265,2712,931,796,478,230,245,566,377
0500000US39081,39081,"Jefferson County, Ohio",68730,*****,63408,173,4228,455,419,370,266,259,0,265,80,120,329,269,76,105,253,249
0500000US39085,39085,"Lake County, Ohio",233392,*****,219746,921,6633,848,386,223,3169,155,0,265,1495,906,1963,1045,502,667,1461,846
0500000US39089,39089,"Licking County, Ohio",156985,*****,148585,354,4210,623,498,358,992,274,0,265,63,121,2637,723,115,193,2522,712
0500000US39093,39093,"Lorain County, Ohio",302260,*****,260197,1748,25081,1226,686,424,2472,471,0,265,7100,1568,6724,1653,1023,738,5701,1474
0500000US39095,39095,"Lucas County, Ohio",441910,*****,336028,2268,76318,2040,929,414,6488,581,80,131,8702,2383,13365,2188,1538,877,11827,2089
0500000US39099,39099,"Mahoning County, Ohio",240420,*****,195844,1077,37961,1091,476,438,1549,361,0,265,2002,1021,2588,1168,77,128,2511,1139
0500000US39101,39101,"Marion County, Ohio",65248,*****,59062,220,3317,817,144,109,200,264,0,265,556,383,1969,833,148,158,1821,805
0500000US39103,39103,"Medina County, Ohio",169832,*****,163764,345,2647,391,349,283,1667,381,0,265,200,208,1205,670,219,250,986,602
0500000US39109,39109,"Miami County, Ohio",101038,*****,95857,713,2516,1059,167,206,759,415,0,265,170,195,1569,864,0,265,1569,864
0500000US39113,39113,"Montgomery County, Ohio",538104,*****,405207,1635,108437,2102,585,346,8582,605,68,107,6088,2004,9137,2048,936,563,8201,1805
0500000US39133,39133,"Portage County, Ohio",155869,*****,144576,380,6869,305,0,265,2364,70,0,265,698,511,1362,415,153,233,1209,312
0500000US39139,39139,"Richland County, Ohio",125679,*****,110407,354,11734,699,315,298,1013,265,0,265,376,297,1834,776,0,265,1834,776
0500000US39145,39145,"Scioto County, Ohio",75958,*****,71922,157,2000,351,405,407,257,238,0,265,0,265,1374,577,90,137,1284,575
0500000US39151,39151,"Stark County, Ohio",378664,*****,339923,648,26891,1777,1319,569,3065,243,0,265,962,643,6504,1792,262,197,6242,1765
0500000US39153,39153,"Summit County, Ohio",543487,*****,446685,1416,77341,1292,728,480,10046,777,0,265,2316,1363,6371,1590,158,278,6213,1555
0500000US39155,39155,"Trumbull County, Ohio",213475,*****,191915,436,17516,1066,88,113,1059,215,153,253,273,211,2471,1053,160,167,2311,1035
0500000US39157,39157,"Tuscarawas County, Ohio",91398,*****,89397,243,518,422,433,444,236,153,0,265,132,228,682,474,0,265,682,474
0500000US39165,39165,"Warren County, Ohio",204390,*****,188014,624,5097,846,376,261,6176,474,238,351,611,487,3878,1136,158,258,3720,1076
0500000US39169,39169,"Wayne County, Ohio",113554,*****,109241,560,1352,113,117,113,1055,144,0,265,517,576,1272,202,0,265,1272,202
0500000US39173,39173,"Wood County, Ohio",125399,*****,118448,720,2202,358,0,265,1543,595,81,110,1178,719,1947,794,399,289,1548,735
0500000US40017,40017,"Canadian County, Oklahoma",103559,*****,86867,723,2517,478,3664,827,2635,285,48,79,3175,913,4653,1004,468,384,4185,969
0500000US40027,40027,"Cleveland County, Oklahoma",236452,*****,190619,1071,8947,1362,8676,1426,9048,629,43,72,3128,1304,15991,2821,744,396,15247,2837
0500000US40031,40031,"Comanche County, Oklahoma",113811,*****,73363,939,20398,1558,5456,547,2124,656,59,103,3735,1129,8676,1851,1628,776,7048,1766
0500000US40037,40037,"Creek County, Oklahoma",69073,*****,56986,459,1862,202,3536,1265,104,144,0,246,226,286,6359,1380,159,282,6200,1343
0500000US40101,40101,"Muskogee County, Oklahoma",71116,*****,44937,299,9361,535,11335,947,471,160,0,246,1253,553,3759,963,198,324,3561,877
0500000US40109,40109,"Oklahoma County, Oklahoma",701807,*****,487217,4861,102475,2423,19314,2602,21168,1387,625,698,29459,5340,41549,4965,3009,1235,38540,4797
0500000US40119,40119,"Payne County, Oklahoma",79931,*****,66500,589,3406,525,2404,877,3023,381,0,246,217,231,4381,761,96,147,4285,758
0500000US40125,40125,"Pottawatomie County, Oklahoma",69038,*****,54048,334,2665,246,9274,757,625,217,0,246,541,351,1885,667,174,172,1711,641
0500000US40131,40131,"Rogers County, Oklahoma",83105,*****,66152,631,555,480,9435,1163,639,228,0,246,709,512,5615,1030,334,326,5281,1044
0500000US40143,40143,"Tulsa County, Oklahoma",585068,*****,427054,3973,64934,2300,25062,2016,11695,1197,137,222,25709,3768,30477,3866,1736,967,28741,3616
0500000US40145,40145,"Wagoner County, Oklahoma",67239,*****,52772,863,2539,668,5400,991,679,156,0,246,1123,825,4726,1605,161,220,4565,1592
0500000US41003,41003,"Benton County, Oregon",81428,*****,70779,941,873,429,620,342,4684,443,0,273,2183,846,2289,858,398,430,1891,700
0500000US41005,41005,"Clackamas County, Oregon",376251,*****,339190,2964,2600,627,1250,537,11695,1801,202,311,5687,2458,15627,2561,1264,1067,14363,2413
0500000US41017,41017,"Deschutes County, Oregon",154028,*****,145359,1091,104,136,1422,464,3114,529,95,130,1362,849,2572,833,347,452,2225,765
0500000US41019,41019,"Douglas County, Oregon",104119,*****,96878,1020,117,121,1521,600,1052,286,83,130,1889,1019,2579,648,81,98,2498,633
0500000US41029,41029,"Jackson County, Oregon",199295,*****,183998,2177,1216,321,2640,1693,3028,310,134,124,2847,1333,5432,950,488,400,4944,849
0500000US41033,41033,"Josephine County, Oregon",81056,*****,76181,587,378,343,1425,655,604,255,0,273,532,338,1936,674,279,285,1657,559
0500000US41035,41035,"Klamath County, Oregon",66031,1380,59868,1508,191,190,1525,628,197,295,112,147,1130,903,3008,1025,475,548,2533,1011
0500000US41039,41039,"Lane County, Oregon",343591,*****,305527,2191,3309,733,5739,1514,10043,1237,423,425,8003,2096,10547,1932,1526,905,9021,1758
0500000US41043,41043,"Linn County, Oregon",113264,*****,103596,1108,414,309,1687,736,1016,342,57,99,3489,1058,3005,1022,484,478,2521,920
0500000US41047,41047,"Marion County, Oregon",311449,*****,257185,5206,2547,437,9207,3169,6937,1053,270,282,23511,5623,11792,2151,2471,1016,9321,1887
0500000US41051,41051,"Multnomah County, Oregon",701986,*****,555154,5184,39832,2229,13013,3845,41929,1718,3100,254,25825,5269,23133,3415,1192,616,21941,3255
0500000US41053,41053,"Polk County, Oregon",75265,*****,65626,1505,528,348,1553,867,1156,335,0,273,3963,1224,2439,849,308,378,2131,668
0500000US41059,41059,"Umatilla County, Oregon",73491,*****,62142,1928,233,158,1453,519,647,261,0,273,5381,1863,3635,747,444,503,3191,581
0500000US41067,41067,"Washington County, Oregon",522514,*****,409753,5481,8998,1735,13870,4306,42260,1891,1772,377,26290,4783,19571,3645,2773,1333,16798,3440
0500000US41071,41071,"Yamhill County, Oregon",96573,*****,83316,1746,435,247,1924,988,1242,429,149,158,6488,1762,3019,772,806,587,2213,606
0500000US42001,42001,"Adams County, Pennsylvania",100779,*****,94455,910,1671,601,292,322,594,185,54,92,2496,973,1217,628,117,126,1100,606
0500000US42003,42003,"Allegheny County, Pennsylvania",1219210,*****,1007644,1701,155425,3101,1678,812,29286,1181,249,231,5144,1398,19784,3220,1042,710,18742,3015
0500000US42007,42007,"Beaver County, Pennsylvania",173074,*****,159176,338,10167,866,122,111,670,158,0,242,375,273,2564,879,88,92,2476,874
0500000US42011,42011,"Berks County, Pennsylvania",401955,*****,340568,3202,17969,1262,504,291,5137,489,97,169,30288,3301,7392,2129,2960,1372,4432,1495
0500000US42013,42013,"Blair County, Pennsylvania",125527,*****,121467,262,1340,533,66,115,789,41,0,242,195,175,1670,547,130,182,1540,526
0500000US42017,42017,"Bucks County, Pennsylvania",621144,*****,565748,2030,23457,735,741,447,20618,1233,0,242,3661,1587,6919,1962,2610,1488,4309,1204
0500000US42019,42019,"Butler County, Pennsylvania",181934,*****,176629,317,1456,489,209,234,1482,267,51,98,559,274,1548,542,63,113,1485,528
0500000US42021,42021,"Cambria County, Pennsylvania",144995,*****,137490,300,4877,544,164,141,887,87,0,242,772,359,805,455,11,20,794,455
0500000US42027,42027,"Centre County, Pennsylvania",144658,*****,129771,470,4054,623,270,438,7676,582,73,123,1315,482,1499,744,111,138,1388,737
0500000US42029,42029,"Chester County, Pennsylvania",486345,*****,423545,2178,30406,1245,671,292,14847,913,0,242,8957,2158,7919,1421,1457,689,6462,1465
0500000US42037,42037,"Columbia County, Pennsylvania",64726,*****,62775,194,927,343,253,292,242,231,0,242,303,182,226,234,0,242,226,234
0500000US42039,42039,"Crawford County, Pennsylvania",88663,*****,85621,100,1815,165,181,181,358,105,0,242,35,64,653,264,34,59,619,252
0500000US42041,42041,"Cumberland County, Pennsylvania",228019,*****,210808,857,6859,778,180,162,5745,338,0,242,1836,883,2591,836,153,237,2438,834
0500000US42043,42043,"Dauphin County, Pennsylvania",255710,*****,193468,1609,43052,2063,272,218,5521,1099,238,363,6591,1752,6568,1891,854,657,5714,1785
0500000US42045,42045,"Delaware County, Pennsylvania",554399,*****,418850,1308,100717,1540,552,353,24444,783,246,319,2682,1158,6908,1777,681,479,6227,1611
0500000US42049,42049,"Erie County, Pennsylvania",279092,*****,252275,1011,15696,1414,277,158,2574,221,0,242,2319,1025,5951,1319,271,198,5680,1293
0500000US42051,42051,"Fayette County, Pennsylvania",144556,*****,136225,496,6482,547,181,153,217,217,12,22,532,496,907,523,102,129,805,513
0500000US42055,42055,"Franklin County, Pennsylvania",141665,*****,133741,753,4249,614,85,79,1327,93,0,242,714,521,1549,686,196,186,1353,638
