GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Total: - White alone,Margin of Error; Total: - White alone,Estimate; Total: - Black or African American alone,Margin of Error; Total: - Black or African American alone,Estimate; Total: - American Indian and Alaska Native alone,Margin of Error; Total: - American Indian and Alaska Native alone,Estimate; Total: - Asian alone,Margin of Error; Total: - Asian alone,Estimate; Total: - Native Hawaiian and Other Pacific Islander alone,Margin of Error; Total: - Native Hawaiian and Other Pacific Islander alone,Estimate; Total: - Some other race alone,Margin of Error; Total: - Some other race alone,Estimate; Total: - Two or more races:,Margin of Error; Total: - Two or more races:,Estimate; Total: - Two or more races: - Two races including Some other race,Margin of Error; Total: - Two or more races: - Two races including Some other race,"Estimate; Total: - Two or more races: - Two races excluding Some other race, and three or more races","Margin of Error; Total: - Two or more races: - Two races excluding Some other race, and three or more races"
0500000US01003,01003,"Baldwin County, Alabama",200111,*****,173137,1565,19588,603,1621,1100,639,898,0,189,1305,1316,3821,1147,1918,1342,1903,910
0500000US01049,01049,"DeKalb County, Alabama",71065,*****,59354,1526,896,657,1126,519,416,321,0,189,7892,1553,1381,876,63,82,1318,876
0500000US01051,01051,"Elmore County, Alabama",80977,*****,60220,507,18242,601,219,158,64,90,0,189,1122,642,1110,565,166,261,944,494
0500000US01055,01055,"Etowah County, Alabama",103531,*****,83905,892,16122,475,338,297,686,389,55,88,757,809,1668,637,0,189,1668,637
0500000US01069,01069,"Houston County, Alabama",104193,*****,72551,438,28680,331,221,171,573,182,0,189,598,303,1570,336,125,74,1445,309
0500000US01073,01073,"Jefferson County, Alabama",660793,*****,346240,2366,277340,2834,2147,737,10715,770,284,347,14420,3353,9647,2096,542,446,9105,2010
0500000US01077,01077,"Lauderdale County, Alabama",93096,*****,80893,213,8534,808,188,192,635,253,0,189,36,62,2810,869,137,179,2673,831
0500000US01081,01081,"Lee County, Alabama",154255,*****,109240,1050,35876,1232,134,147,5159,420,0,189,1127,1019,2719,1292,65,107,2654,1291
0500000US01083,01083,"Limestone County, Alabama",90787,*****,74349,795,12992,1223,416,430,294,315,0,189,815,762,1921,1052,0,189,1921,1052
0500000US01089,01089,"Madison County, Alabama",350299,*****,240157,1668,82298,2691,1526,698,8709,805,341,298,4160,1604,13108,2895,446,460,12662,2777
0500000US01095,01095,"Marshall County, Alabama",94636,*****,85782,1759,2294,270,275,194,449,195,0,189,4269,1770,1567,384,110,144,1457,367
0500000US01097,01097,"Mobile County, Alabama",415123,*****,245445,1847,146554,1931,2343,765,8596,608,47,77,5566,2034,6572,2134,291,283,6281,2187
0500000US01101,01101,"Montgomery County, Alabama",226189,*****,86949,1250,128175,1195,359,270,5887,766,58,95,1664,899,3097,1105,484,471,2613,1032
0500000US01103,01103,"Morgan County, Alabama",119607,*****,99508,1222,15715,614,1700,348,415,456,0,189,1102,1169,1167,637,266,294,901,582
0500000US01115,01115,"St. Clair County, Alabama",86697,*****,75006,734,8616,836,92,161,527,383,0,189,1407,733,1049,962,69,116,980,947
0500000US01117,01117,"Shelby County, Alabama",206655,*****,165564,1672,24599,1020,48,92,4162,670,0,189,8381,1828,3901,1029,211,253,3690,1011
0500000US01121,01121,"Talladega County, Alabama",81322,*****,52540,533,26504,1014,338,327,110,124,0,189,641,527,1189,1008,0,189,1189,1008
0500000US01125,01125,"Tuscaloosa County, Alabama",202212,*****,132385,1548,62601,740,325,220,3055,480,0,189,1704,1507,2142,779,0,189,2142,779
0500000US02020,02020,"Anchorage Municipality, Alaska",301010,*****,194958,2661,17041,2011,21093,2372,27805,1667,6629,623,5122,2006,28362,4067,1727,1128,26635,4023
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",99357,*****,75321,1143,4564,1183,5386,1650,2497,918,588,875,1338,1027,9663,2332,200,286,9463,2250
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",97882,*****,81634,689,714,392,4883,764,1774,356,181,143,576,577,8120,954,89,66,8031,953
0500000US04001,04001,"Apache County, Arizona",71828,*****,16135,687,839,200,51844,341,350,78,0,200,861,586,1799,660,356,388,1443,723
0500000US04003,04003,"Cochise County, Arizona",127448,*****,106504,2576,4774,1150,1562,532,2552,738,61,98,4925,1644,7070,1746,1702,929,5368,1583
0500000US04005,04005,"Coconino County, Arizona",137682,*****,88024,1907,2159,482,36043,979,3038,355,106,173,4399,1726,3913,1487,971,736,2942,1248
0500000US04013,04013,"Maricopa County, Arizona",4087191,*****,3228764,18455,209043,5071,76490,3987,162396,3917,9032,1092,268149,17786,133317,8718,26944,4790,106373,7819
0500000US04015,04015,"Mohave County, Arizona",203361,*****,183875,2827,2462,769,5709,480,2462,684,8,15,5315,2552,3530,1286,919,757,2611,998
0500000US04017,04017,"Navajo County, Arizona",108101,*****,52249,1363,895,476,48675,1388,706,262,62,101,2658,1006,2856,980,412,284,2444,992
0500000US04019,04019,"Pima County, Arizona",1004516,*****,777131,7683,34178,2396,32490,2034,26807,1813,1901,493,88436,6724,43573,4300,13394,2648,30179,3584
0500000US04021,04021,"Pinal County, Arizona",401918,*****,325699,4517,18514,1220,20752,3043,7979,1348,1448,481,13377,3528,14149,3272,1503,885,12646,3262
0500000US04025,04025,"Yavapai County, Arizona",218844,*****,199264,2228,1241,429,3310,1042,2265,418,6,10,7740,2291,5018,1377,78,137,4940,1350
0500000US04027,04027,"Yuma County, Arizona",203247,*****,159621,4674,4723,891,1765,428,2407,726,13,24,29050,4442,5668,1533,1253,661,4415,1358
0500000US05007,05007,"Benton County, Arkansas",242321,*****,214453,1638,4058,608,3780,828,8304,585,961,190,4492,1432,6273,1422,652,548,5621,1210
0500000US05031,05031,"Craighead County, Arkansas",102518,*****,83798,999,13400,1655,600,906,1120,201,668,1126,421,348,2511,1320,113,220,2398,1278
0500000US05045,05045,"Faulkner County, Arkansas",120768,*****,100899,686,14111,451,604,464,1334,232,0,190,1356,709,2464,769,0,190,2464,769
0500000US05051,05051,"Garland County, Arkansas",97322,*****,83623,1507,8226,908,269,328,788,790,45,97,2182,1510,2189,744,30,41,2159,738
0500000US05069,05069,"Jefferson County, Arkansas",72297,*****,30360,154,40731,303,30,52,710,190,0,190,126,130,340,286,0,190,340,286
0500000US05085,05085,"Lonoke County, Arkansas",71557,*****,64581,374,4407,344,206,212,224,147,0,190,255,314,1884,494,162,191,1722,403
0500000US05119,05119,"Pulaski County, Arkansas",392702,*****,231534,1782,140048,1708,627,503,7911,992,57,96,2681,1600,9844,2033,844,561,9000,1957
0500000US05131,05131,"Sebastian County, Arkansas",126776,*****,103046,1354,9238,566,1569,686,5437,583,0,190,2470,1046,5016,1394,860,742,4156,1214
0500000US05143,05143,"Washington County, Arkansas",220792,*****,177302,4172,6388,1376,2384,774,5473,743,4593,1634,16734,4283,7918,2473,855,775,7063,2337
0500000US05145,05145,"White County, Arkansas",78592,*****,71044,697,3463,824,0,190,490,355,152,224,1633,702,1810,717,122,186,1688,698
0500000US06001,06001,"Alameda County, California",1610921,*****,713395,9785,184981,2937,10794,2071,451957,5092,13287,1061,139619,9711,96888,7599,18679,3031,78209,6904
0500000US06007,06007,"Butte County, California",224241,*****,183737,3126,3568,631,4523,2896,9265,1240,305,216,8709,2103,14134,2250,1040,674,13094,2068
0500000US06013,06013,"Contra Costa County, California",1111339,*****,659797,9899,94162,3572,5167,1601,172954,4206,5901,1223,99499,8831,73859,6948,11161,2713,62698,6161
0500000US06017,06017,"El Dorado County, California",183087,*****,160533,2290,1466,679,1542,738,7846,894,283,396,4919,1977,6498,1218,663,499,5835,1134
0500000US06019,06019,"Fresno County, California",965974,*****,584595,11959,49881,2609,8453,2054,96158,2496,2461,953,188131,12131,36295,4915,8009,1910,28286,4349
0500000US06023,06023,"Humboldt County, California",134809,*****,107854,1848,2150,743,7376,1770,3351,682,67,115,5565,1910,8446,1355,322,201,8124,1374
0500000US06025,06025,"Imperial County, California",179091,*****,120726,6649,3993,1181,3238,1701,2744,365,244,282,39264,5980,8882,2827,4540,1875,4342,2028
0500000US06029,06029,"Kern County, California",874589,*****,664002,9492,46940,3009,10342,3361,40765,2224,925,409,77317,8496,34298,4948,8757,2673,25541,4010
0500000US06031,06031,"Kings County, California",150269,*****,93965,4692,9578,1076,2676,714,5293,540,382,308,31201,4088,7174,2089,1302,1102,5872,1847
0500000US06033,06033,"Lake County, California",64184,*****,50076,1369,1483,315,2774,594,590,497,0,200,7572,1509,1689,855,175,226,1514,853
0500000US06037,06037,"Los Angeles County, California",10116705,*****,5313124,35205,830371,6634,63594,7150,1449469,6419,28601,1740,2031385,34181,400161,14240,112231,7458,287930,12348
0500000US06039,06039,"Madera County, California",154548,*****,123679,4643,5401,795,1384,797,3908,612,202,214,13358,3753,6616,2493,3901,2249,2715,676
0500000US06041,06041,"Marin County, California",260750,*****,207308,4209,5536,1052,434,436,15868,962,292,194,20189,4529,11123,2234,1151,741,9972,2120
0500000US06045,06045,"Mendocino County, California",87869,*****,73918,2142,623,335,4098,631,1666,369,137,229,4421,2184,3006,920,247,421,2759,793
0500000US06047,06047,"Merced County, California",266353,*****,161624,7104,9044,521,914,453,19573,1516,310,222,64124,7171,10764,2254,4697,1773,6067,1572
0500000US06053,06053,"Monterey County, California",431344,*****,333058,8224,11311,1111,3950,1307,25836,1534,1886,422,38838,8159,16465,2394,4099,1595,12366,1712
0500000US06055,06055,"Napa County, California",141667,*****,102370,3180,3310,362,681,523,11739,696,47,81,18181,3071,5339,1675,1738,1296,3601,865
0500000US06057,06057,"Nevada County, California",98893,*****,91442,1354,191,157,802,341,1380,324,240,322,1347,962,3491,649,460,441,3031,492
0500000US06059,06059,"Orange County, California",3145515,*****,1982736,19654,51390,3215,14080,2285,599768,8769,8933,1347,362455,20666,126153,10912,23309,3453,102844,9990
0500000US06061,06061,"Placer County, California",371694,*****,312926,3109,5902,772,2342,979,26796,1488,1455,502,9241,2749,13032,1880,1931,924,11101,1677
0500000US06065,06065,"Riverside County, California",2329271,*****,1475692,19867,145374,4469,21276,4420,147907,3885,5570,1256,434413,20630,99039,7608,24882,4535,74157,5654
0500000US06067,06067,"Sacramento County, California",1482026,*****,871895,8170,150307,3636,10329,3187,228084,5154,16250,1198,112118,8865,93043,6881,17449,2915,75594,6503
0500000US06071,06071,"San Bernardino County, California",2112619,*****,1284478,14280,175566,5411,19770,4168,143777,3444,6956,917,396676,13278,85396,6434,21110,2989,64286,5824
0500000US06073,06073,"San Diego County, California",3263431,*****,2314039,15744,161603,6101,15950,2085,378006,6164,14253,2218,212047,14095,167533,11424,27817,4354,139716,9910
0500000US06075,06075,"San Francisco County, California",852469,*****,403610,5813,45986,1930,2382,638,289650,3176,3665,394,65067,6784,42109,3957,6226,1967,35883,3373
0500000US06077,06077,"San Joaquin County, California",715597,*****,394950,10164,52150,2053,4827,1224,109924,2535,4233,258,90729,9632,58784,6049,9132,2496,49652,5987
0500000US06079,06079,"San Luis Obispo County, California",279083,*****,243548,2460,5578,811,1188,415,11385,1019,0,200,9046,2090,8338,1679,1162,669,7176,1557
0500000US06081,06081,"San Mateo County, California",758581,*****,399957,7652,19872,1633,2463,996,206532,3058,9814,1415,83108,7593,36835,4521,6293,1786,30542,4311
0500000US06083,06083,"Santa Barbara County, California",440668,*****,339492,5932,8498,1505,3018,1128,21108,1596,1125,645,44387,5517,23040,3593,5029,1909,18011,2847
0500000US06085,06085,"Santa Clara County, California",1894605,*****,907866,14222,48169,1946,7894,1773,651614,4148,7155,1777,185314,14033,86593,5386,17361,2690,69232,5404
0500000US06087,06087,"Santa Cruz County, California",271804,*****,218568,4611,2398,638,724,394,12339,1291,194,195,25971,4431,11610,1971,1989,1030,9621,1533
0500000US06089,06089,"Shasta County, California",179804,*****,156618,1513,2167,616,3047,1126,3983,1074,147,166,3281,1438,10561,1981,1089,519,9472,1887
0500000US06095,06095,"Solano County, California",431131,*****,234128,5169,60256,2568,2283,838,67746,1841,3265,1217,36229,5091,27224,4247,3977,1803,23247,3465
0500000US06097,06097,"Sonoma County, California",500292,*****,376299,7101,7339,1360,6750,3101,19734,1592,2210,690,61028,7489,26932,3751,4204,1679,22728,3073
0500000US06099,06099,"Stanislaus County, California",531997,*****,405964,7769,12774,1467,4114,1078,29521,2487,3588,706,53423,7594,22613,3423,4837,1793,17776,3234
0500000US06101,06101,"Sutter County, California",95847,*****,68279,2019,2585,509,837,240,13805,1574,635,797,4195,1811,5511,1741,828,534,4683,1528
0500000US06107,06107,"Tulare County, California",458198,*****,377865,6190,7757,1107,5512,1617,15247,1582,131,169,36575,5203,15111,3697,5269,2555,9842,2322
0500000US06111,06111,"Ventura County, California",846178,*****,681601,6478,13518,1704,7959,2637,60326,2331,1684,608,44215,5263,36875,4728,7203,1813,29672,3890
0500000US06113,06113,"Yolo County, California",207590,*****,131402,3491,6678,1025,1654,796,28058,1183,1001,251,27476,3882,11321,1648,2994,1165,8327,1271
0500000US06115,06115,"Yuba County, California",73966,*****,52989,2327,1794,525,1568,1037,4285,963,273,254,5327,1892,7730,1846,1287,813,6443,1520
0500000US08001,08001,"Adams County, Colorado",480718,*****,403077,4972,15119,1523,7788,2780,19265,1229,181,162,21198,4328,14090,2414,2968,1202,11122,2198
0500000US08005,08005,"Arapahoe County, Colorado",618821,*****,445668,6624,64678,2545,4354,1978,32850,1779,1240,263,41889,6379,28142,3276,5946,1912,22196,2729
0500000US08013,08013,"Boulder County, Colorado",313333,*****,276324,2598,3253,608,2480,1385,14136,1236,236,274,8030,2207,8874,2152,1799,1328,7075,1539
0500000US08031,08031,"Denver County, Colorado",663862,*****,520398,5172,62757,2413,7326,2047,24784,1139,174,294,25722,4410,22701,3085,4122,1270,18579,2919
0500000US08035,08035,"Douglas County, Colorado",314638,*****,282577,2423,4025,723,713,492,12019,1231,163,153,5323,2380,9818,1689,1200,488,8618,1556
0500000US08041,08041,"El Paso County, Colorado",663519,*****,524761,5405,38303,2828,3475,1017,19301,1838,1504,729,35017,5538,41158,3815,6341,1726,34817,3247
0500000US08059,08059,"Jefferson County, Colorado",558503,*****,508531,2721,6274,918,5199,1249,14944,1192,334,239,8766,2064,14455,2454,3255,1385,11200,2075
0500000US08069,08069,"Larimer County, Colorado",324122,*****,295280,2424,3133,555,2664,1005,6030,1099,1418,1145,6971,2673,8626,1633,729,449,7897,1461
0500000US08077,08077,"Mesa County, Colorado",148255,*****,139247,1532,971,478,1621,669,1234,389,198,174,1648,872,3336,1299,935,943,2401,804
0500000US08101,08101,"Pueblo County, Colorado",161875,*****,124609,3466,3470,477,3606,1946,1246,378,0,192,22070,3785,6874,1649,1867,1109,5007,1021
0500000US08123,08123,"Weld County, Colorado",277670,*****,247795,3448,2834,632,2035,1160,3131,656,86,109,12345,2922,9444,1660,1712,893,7732,1513
0500000US09001,09001,"Fairfield County, Connecticut",945438,*****,693016,5749,103807,3339,2090,603,48920,1978,203,237,74202,6324,23200,3635,7813,2239,15387,2766
0500000US09003,09003,"Hartford County, Connecticut",897985,*****,651664,6690,120884,3242,2592,1099,44427,1240,612,520,50824,6299,26982,3753,7920,2389,19062,3108
0500000US09005,09005,"Litchfield County, Connecticut",184993,*****,170839,1438,4634,1543,213,140,3620,435,0,197,3048,1184,2639,867,662,505,1977,625
0500000US09007,09007,"Middlesex County, Connecticut",164943,*****,146206,1102,8378,906,173,185,5065,380,0,197,1725,1042,3396,1148,153,154,3243,1141
0500000US09009,09009,"New Haven County, Connecticut",861277,*****,641620,5135,110111,3515,816,551,31449,2166,126,152,50605,5521,26550,4206,4750,1784,21800,3774
0500000US09011,09011,"New London County, Connecticut",273676,*****,221316,2739,16418,1971,942,464,10926,1261,0,197,10023,2955,14051,2882,2464,1575,11587,2542
0500000US09013,09013,"Tolland County, Connecticut",151367,*****,134614,1325,4678,1203,0,197,5488,720,0,197,2376,1460,4211,1262,0,197,4211,1262
0500000US09015,09015,"Windham County, Connecticut",116998,*****,104674,1692,2947,631,259,393,1507,362,78,154,4729,1696,2804,655,69,77,2735,652
0500000US10001,10001,"Kent County, Delaware",171987,*****,116236,1405,40749,2015,925,453,4298,413,0,185,1871,810,7908,1999,297,271,7611,1972
0500000US10003,10003,"New Castle County, Delaware",552778,*****,356714,3174,135575,2480,1188,482,29442,623,216,252,16945,2945,12698,2270,1432,641,11266,2189
0500000US10005,10005,"Sussex County, Delaware",210849,*****,174583,1311,27002,876,1171,599,2432,452,0,185,2150,1225,3511,1076,152,144,3359,1043
0500000US11001,11001,"District of Columbia, District of Columbia",658893,*****,265077,3969,321346,2832,1859,722,24910,1142,172,198,28798,4648,16731,2508,1379,487,15352,2430
0500000US12001,12001,"Alachua County, Florida",256380,*****,178844,1445,49792,1939,733,235,14476,873,404,310,2385,783,9746,2220,1103,552,8643,2072
0500000US12005,12005,"Bay County, Florida",178985,*****,146131,1273,18518,1355,1860,420,3792,1010,359,503,1665,992,6660,1489,564,514,6096,1391
0500000US12009,12009,"Brevard County, Florida",556885,*****,461038,3467,59579,2885,1622,893,13843,1156,526,685,5810,1917,14467,2386,1878,1226,12589,1886
0500000US12011,12011,"Broward County, Florida",1869235,*****,1177153,8408,518878,5553,5733,1908,68879,1860,1089,436,41367,5645,56136,6396,11845,2688,44291,5451
0500000US12015,12015,"Charlotte County, Florida",168474,*****,152008,950,8834,1140,250,242,2526,507,0,214,1380,856,3476,1207,715,609,2761,1113
0500000US12017,12017,"Citrus County, Florida",139377,*****,128966,997,4550,916,469,286,1828,580,0,214,1230,886,2334,902,72,121,2262,878
0500000US12019,12019,"Clay County, Florida",199798,*****,164031,1623,18083,1743,213,195,6399,1143,160,247,1565,933,9347,2421,1547,1488,7800,2013
0500000US12021,12021,"Collier County, Florida",348777,*****,297427,5060,24870,651,2095,1695,4363,861,0,214,15489,4480,4533,1703,610,461,3923,1579
0500000US12023,12023,"Columbia County, Florida",67857,*****,52357,539,12226,741,141,180,371,319,69,115,816,542,1877,832,84,156,1793,825
0500000US12031,12031,"Duval County, Florida",897698,*****,548264,4238,269851,3156,2068,882,40428,2103,288,204,11482,3402,25317,5190,2598,1765,22719,4686
0500000US12033,12033,"Escambia County, Florida",310659,*****,213135,1633,68490,2594,1262,784,10328,1194,156,191,3521,1359,13767,2951,981,538,12786,2871
0500000US12035,12035,"Flagler County, Florida",102408,*****,85639,841,11376,840,77,129,2595,209,65,107,789,536,1867,929,325,491,1542,777
0500000US12053,12053,"Hernando County, Florida",175855,*****,159153,1213,9370,1121,143,161,2150,418,0,214,2342,1155,2697,1007,430,439,2267,892
0500000US12055,12055,"Highlands County, Florida",98236,*****,77882,2376,8907,1626,383,353,1600,214,56,106,7408,2331,2000,1566,143,177,1857,1546
0500000US12057,12057,"Hillsborough County, Florida",1316298,*****,920956,8912,217184,4399,3412,1178,49501,2296,1085,775,81555,8047,42605,5820,7790,2782,34815,5253
0500000US12061,12061,"Indian River County, Florida",144755,*****,124583,2335,13330,881,466,277,1723,579,0,214,2288,2234,2365,938,199,237,2166,921
0500000US12069,12069,"Lake County, Florida",315690,*****,262792,2825,31348,1869,1612,1084,6447,830,128,170,4849,2225,8514,2540,763,713,7751,2402
0500000US12071,12071,"Lee County, Florida",679513,*****,577950,5924,60547,2233,1414,832,10591,995,732,1101,16805,4771,11474,3799,1935,1550,9539,3401
0500000US12073,12073,"Leon County, Florida",283988,*****,177432,877,90766,1217,467,315,9784,373,211,336,1077,471,4251,1018,419,308,3832,953
0500000US12081,12081,"Manatee County, Florida",351746,*****,300734,2078,31478,1842,466,592,6930,626,1049,1085,4776,1788,6313,1774,1141,873,5172,1527
0500000US12083,12083,"Marion County, Florida",339167,*****,276045,4597,41330,2350,989,651,4450,1578,183,305,5606,4213,10564,3073,1624,992,8940,2783
0500000US12085,12085,"Martin County, Florida",153392,*****,135109,2864,9103,557,336,464,1503,525,0,214,4525,2669,2816,1569,1319,1326,1497,749
0500000US12086,12086,"Miami-Dade County, Florida",2662874,*****,2020881,11094,496962,8003,3063,907,41900,1606,664,650,62466,7520,36938,4589,10470,2614,26468,4141
0500000US12087,12087,"Monroe County, Florida",77136,*****,69347,762,5074,409,164,191,741,352,0,214,395,407,1415,826,154,155,1261,752
0500000US12091,12091,"Okaloosa County, Florida",196512,*****,153150,1960,17783,1876,1945,295,5668,973,237,391,7554,2273,10175,2449,1209,836,8966,2299
0500000US12095,12095,"Orange County, Florida",1253001,*****,819441,9528,260845,4118,2682,1439,64590,2518,623,539,66597,9008,38223,5008,9871,3082,28352,3910
0500000US12097,12097,"Osceola County, Florida",310211,*****,227655,7083,34646,4044,930,1514,8692,1382,2229,2231,26539,6839,9520,2442,3081,1521,6439,2011
0500000US12099,12099,"Palm Beach County, Florida",1397710,*****,1048104,6257,252336,3087,2046,797,37234,1654,558,387,32051,4941,25381,3870,4743,1889,20638,3142
0500000US12101,12101,"Pasco County, Florida",485331,*****,431737,1619,24698,1588,893,510,11887,1065,609,513,4329,1462,11178,2009,1356,755,9822,1797
0500000US12103,12103,"Pinellas County, Florida",938098,*****,773474,4064,98036,2941,2484,699,29055,1610,927,160,10095,3334,24027,3175,3917,1507,20110,3176
0500000US12105,12105,"Polk County, Florida",634638,*****,496730,5639,96781,2781,1764,461,10013,1181,361,420,14985,4626,14004,2783,2834,1266,11170,2855
0500000US12107,12107,"Putnam County, Florida",72143,*****,57108,1019,12160,651,154,136,468,124,0,214,1062,823,1191,800,397,544,794,616
0500000US12109,12109,"St. Johns County, Florida",217919,*****,194932,917,12023,1196,559,422,4657,1274,259,387,933,782,4556,1729,391,358,4165,1662
0500000US12111,12111,"St. Lucie County, Florida",291028,*****,212762,3677,56443,2053,703,369,4742,915,0,214,8718,3196,7660,3016,2038,2264,5622,2095
0500000US12113,12113,"Santa Rosa County, Florida",163422,*****,141266,1169,9969,1022,454,287,3909,725,332,493,1605,1085,5887,1528,230,229,5657,1507
0500000US12115,12115,"Sarasota County, Florida",396962,*****,362320,1529,18618,1472,1038,531,6321,695,69,121,2377,1032,6219,2246,816,574,5403,2110
0500000US12117,12117,"Seminole County, Florida",442516,*****,348768,4693,52415,4681,454,643,18248,923,118,219,9538,3073,12975,2748,2138,1493,10837,2428
0500000US12119,12119,"Sumter County, Florida",114350,*****,101008,874,10346,761,293,318,321,315,0,214,1160,947,1222,732,580,422,642,569
0500000US12127,12127,"Volusia County, Florida",507531,*****,425788,2946,53147,2395,2406,1074,8953,973,160,183,8277,3088,8800,2504,1199,632,7601,2484
0500000US13013,13013,"Barrow County, Georgia",73240,*****,58930,1092,8937,546,0,211,2777,199,0,211,1556,1023,1040,570,64,116,976,560
0500000US13015,13015,"Bartow County, Georgia",101736,*****,85361,1441,12628,782,0,211,1186,211,0,211,2135,1428,426,378,98,182,328,320
0500000US13021,13021,"Bibb County, Georgia",153905,*****,66223,407,81692,1302,0,211,3060,218,37,76,277,311,2616,1340,214,276,2402,1341
0500000US13031,13031,"Bulloch County, Georgia",72087,*****,48108,616,20707,664,145,188,1193,346,92,165,294,237,1548,792,448,526,1100,671
0500000US13045,13045,"Carroll County, Georgia",114093,*****,84942,2068,21504,1240,58,150,631,291,0,211,4011,2133,2947,1198,0,211,2947,1198
0500000US13047,13047,"Catoosa County, Georgia",65621,*****,60838,633,1452,666,61,146,1493,619,0,211,0,211,1777,787,296,423,1481,721
0500000US13051,13051,"Chatham County, Georgia",283379,*****,148243,1857,111995,1540,548,403,7962,559,432,211,6767,2476,7432,2006,1624,1015,5808,1628
0500000US13057,13057,"Cherokee County, Georgia",230985,*****,199256,3270,15666,2658,126,141,4591,627,0,211,6844,3094,4502,1650,464,735,4038,1511
0500000US13059,13059,"Clarke County, Georgia",120938,*****,76387,2202,33258,685,52,104,5565,580,0,211,3636,2149,2040,863,252,371,1788,683
0500000US13063,13063,"Clayton County, Georgia",267542,*****,56678,3068,182386,2938,102,168,13958,194,0,211,10799,3169,3619,1397,507,297,3112,1350
0500000US13067,13067,"Cobb County, Georgia",730981,*****,434609,5799,198837,2374,886,835,36551,1352,794,791,41578,6402,17726,3626,4782,2367,12944,2344
0500000US13073,13073,"Columbia County, Georgia",139257,*****,104400,1469,24287,1314,138,189,5195,860,0,211,1609,1312,3628,1306,343,415,3285,1184
0500000US13077,13077,"Coweta County, Georgia",135571,*****,104526,1137,24340,979,111,195,2255,318,84,156,1083,785,3172,1299,52,86,3120,1293
0500000US13089,13089,"DeKalb County, Georgia",722161,*****,254994,3729,387613,2950,1844,840,41555,1120,116,146,19845,3681,16194,2696,1920,1002,14274,2568
0500000US13095,13095,"Dougherty County, Georgia",92407,*****,26239,671,62798,1224,0,211,273,275,0,211,1245,712,1852,1202,0,211,1852,1202
0500000US13097,13097,"Douglas County, Georgia",138776,*****,69898,2522,61197,1261,472,650,2555,151,0,211,3437,2304,1217,645,75,133,1142,620
0500000US13113,13113,"Fayette County, Georgia",109664,*****,76407,1291,23405,1427,226,270,5021,314,953,1314,2649,1754,1003,618,188,335,815,482
0500000US13115,13115,"Floyd County, Georgia",96063,*****,72905,2382,16360,447,31,52,282,300,0,211,6122,2366,363,326,133,269,230,186
0500000US13117,13117,"Forsyth County, Georgia",204302,*****,171663,1935,6781,921,758,547,18691,735,0,211,3443,1928,2966,1143,319,292,2647,1064
0500000US13121,13121,"Fulton County, Georgia",996319,*****,458121,4695,438234,3313,2187,724,64614,1891,558,484,13978,4195,18627,3066,2721,1151,15906,2982
0500000US13127,13127,"Glynn County, Georgia",82175,*****,54202,974,20682,1273,1018,902,1242,206,0,211,3830,1221,1201,785,219,287,982,712
0500000US13135,13135,"Gwinnett County, Georgia",877922,*****,459352,9582,224629,4865,4615,2150,98979,2037,341,202,65823,9428,24183,4009,4181,1670,20002,3723
0500000US13139,13139,"Hall County, Georgia",190761,*****,156154,3637,15053,1230,470,467,3290,609,40,68,11576,3728,4178,1399,758,523,3420,1196
0500000US13151,13151,"Henry County, Georgia",213869,*****,111282,2376,86293,2578,178,250,6659,983,0,211,3013,1395,6444,2654,650,733,5794,2521
0500000US13153,13153,"Houston County, Georgia",149111,*****,92117,2676,43774,2254,1070,1076,3767,619,0,211,2230,1785,6153,2493,770,1228,5383,2251
0500000US13179,13179,"Liberty County, Georgia",65198,*****,31113,1422,26503,1103,223,213,1423,264,434,533,2533,1556,2969,1050,793,762,2176,789
0500000US13185,13185,"Lowndes County, Georgia",113523,*****,66736,745,41898,755,62,93,1769,422,112,124,906,569,2040,826,100,149,1940,829
0500000US13215,13215,"Muscogee County, Georgia",200887,*****,91379,1800,89440,1679,843,285,4689,766,322,503,7206,1990,7008,1660,1296,986,5712,1394
0500000US13217,13217,"Newton County, Georgia",103675,*****,55278,1290,44115,1309,321,328,900,536,0,211,257,276,2804,1542,527,885,2277,1290
0500000US13223,13223,"Paulding County, Georgia",148987,*****,113021,1830,27524,1264,753,727,1297,811,0,211,4389,1860,2003,1086,207,245,1796,1044
0500000US13245,13245,"Richmond County, Georgia",201368,*****,78327,1253,113070,1610,405,379,3681,474,0,211,1856,1037,4029,1416,287,285,3742,1398
0500000US13247,13247,"Rockdale County, Georgia",87754,*****,37505,1564,44051,1738,142,212,1793,211,1089,1612,1201,1026,1973,1118,235,247,1738,1069
0500000US13285,13285,"Troup County, Georgia",69469,*****,41011,885,24534,1412,10,19,1321,120,0,211,768,869,1825,1025,34,56,1791,996
0500000US13313,13313,"Whitfield County, Georgia",103542,*****,91237,2966,4300,429,0,211,1570,103,0,211,5105,2728,1330,885,452,741,878,437
