GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US32031,32031,"Washoe County, Nevada",410443,*****,340262,5003,10068,780,7718,781,20569,1005,1871,398,20598,5110,9357,1775,2381,951,6976,1400
0500000US33005,33005,"Cheshire County, New Hampshire",77170,*****,74531,432,497,239,239,139,1007,429,0,253,77,123,819,332,104,136,715,299
0500000US33009,33009,"Grafton County, New Hampshire",85921,*****,81701,323,933,117,224,175,1897,236,47,77,249,232,870,284,68,119,802,255
0500000US33011,33011,"Hillsborough County, New Hampshire",402042,*****,370885,2034,8192,986,381,294,12585,904,216,209,4630,2253,5153,1315,619,510,4534,1240
0500000US33013,33013,"Merrimack County, New Hampshire",148161,*****,142349,413,334,279,373,415,2463,959,0,253,211,155,2431,979,63,83,2368,968
0500000US33015,33015,"Rockingham County, New Hampshire",297350,*****,284421,1031,1180,650,188,203,4355,644,0,253,1656,763,5550,1094,948,791,4602,872
0500000US33017,33017,"Strafford County, New Hampshire",121914,*****,115256,465,1221,437,528,627,2687,674,0,253,788,497,1434,597,299,266,1135,562
0500000US34001,34001,"Atlantic County, New Jersey",270681,*****,177019,2939,45917,2191,411,402,17016,725,0,277,22445,3189,7873,2434,706,513,7167,2405
0500000US34003,34003,"Bergen County, New Jersey",894840,*****,675769,5693,50372,2858,949,405,128502,1847,0,277,21288,4921,17960,3504,4059,1544,13901,2847
0500000US34005,34005,"Burlington County, New Jersey",445475,*****,336421,2287,70757,1971,981,585,18511,738,52,85,7987,2221,10766,1928,1502,568,9264,1804
0500000US34007,34007,"Camden County, New Jersey",517234,*****,345676,3783,99636,2145,3272,1669,22822,1150,0,277,34234,3966,11594,2456,2955,1388,8639,2160
0500000US34009,34009,"Cape May County, New Jersey",95838,*****,87337,1328,3696,829,617,656,462,408,0,277,1551,1433,2175,972,89,178,2086,957
0500000US34011,34011,"Cumberland County, New Jersey",156830,*****,106983,2809,30097,1075,1228,286,1837,176,0,277,12377,2899,4308,1185,939,497,3369,1134
0500000US34013,34013,"Essex County, New Jersey",770675,*****,341957,5431,317799,4066,1877,794,34878,1376,537,636,59069,5872,14558,2755,2084,861,12474,2670
0500000US34015,34015,"Gloucester County, New Jersey",287860,*****,242260,1422,28248,1082,333,326,6910,435,52,91,4994,1546,5063,1398,41,68,5022,1391
0500000US34017,34017,"Hudson County, New Jersey",595419,*****,362096,6459,79861,2893,1688,1056,68241,1587,0,277,70524,6624,13009,2409,4544,1342,8465,1934
0500000US34019,34019,"Hunterdon County, New Jersey",129031,*****,116962,1272,4013,359,90,129,4498,442,0,277,2231,1244,1237,662,383,384,854,579
0500000US34021,34021,"Mercer County, New Jersey",364883,*****,244302,3082,72347,2333,1677,1517,29849,654,0,277,9386,2945,7322,2215,1358,822,5964,2044
0500000US34023,34023,"Middlesex County, New Jersey",789102,*****,503400,6086,77495,2712,987,402,151179,1636,54,93,41821,6219,14166,2879,4252,1722,9914,2396
0500000US34025,34025,"Monmouth County, New Jersey",642448,*****,539433,3649,49019,2768,1944,1034,32455,965,0,277,8283,2646,11314,2665,1053,722,10261,2638
0500000US34027,34027,"Morris County, New Jersey",487548,*****,405756,3026,14810,1126,1406,763,41562,915,42,70,15534,3176,8438,2619,3333,1648,5105,1576
0500000US34029,34029,"Ocean County, New Jersey",569111,*****,517529,4141,18969,1195,457,366,9789,971,117,197,14381,4032,7869,2396,2455,2108,5414,1458
0500000US34031,34031,"Passaic County, New Jersey",490948,*****,288342,6678,62600,2728,1341,998,23624,1119,174,271,106488,7126,8379,2639,1293,744,7086,2503
0500000US34033,34033,"Salem County, New Jersey",66141,*****,53522,718,10988,508,35,58,275,254,0,277,902,582,419,325,105,187,314,269
0500000US34035,34035,"Somerset County, New Jersey",324563,*****,239766,3456,26342,1910,0,277,41431,874,0,277,11178,3417,5846,1526,948,838,4898,1492
0500000US34037,34037,"Sussex County, New Jersey",150909,*****,140288,1413,2776,595,165,182,3265,394,0,277,2762,1265,1653,861,584,716,1069,603
0500000US34039,34039,"Union County, New Jersey",523249,*****,318893,5849,113213,2388,1254,948,23279,873,311,518,58616,5977,7683,2371,3326,1790,4357,1328
0500000US34041,34041,"Warren County, New Jersey",109876,*****,100410,765,4043,235,0,277,2871,410,0,277,1216,663,1336,601,345,262,991,499
0500000US35001,35001,"Bernalillo County, New Mexico",635139,*****,451533,8655,21410,1521,31120,2676,14208,936,157,146,96432,8752,20279,3533,7287,1912,12992,2759
0500000US35013,35013,"Dona Ana County, New Mexico",201603,*****,181473,2151,4550,631,2644,313,1788,374,0,279,8848,1914,2300,838,924,429,1376,747
0500000US35031,35031,"McKinley County, New Mexico",70724,*****,14402,1609,1025,885,52012,1988,233,298,90,142,1631,1177,1331,920,0,279,1331,920
0500000US35043,35043,"Sandoval County, New Mexico",122298,*****,85455,3013,2550,742,15551,743,1266,530,26,39,12723,2914,4727,1292,1290,645,3437,1219
0500000US35045,35045,"San Juan County, New Mexico",122500,*****,70375,1796,170,212,45435,919,771,74,0,279,3429,1539,2320,1086,324,393,1996,968
0500000US35049,35049,"Santa Fe County, New Mexico",143937,*****,124512,2677,688,668,4055,1046,2304,346,0,279,7644,1886,4734,2666,2308,2035,2426,1120
0500000US35061,35061,"Valencia County, New Mexico",67893,2768,44728,3542,414,349,2733,1001,509,378,0,279,16908,3246,2601,1197,2191,1138,410,378
0500000US36001,36001,"Albany County, New York",298130,*****,239249,1350,32003,1549,614,452,12398,425,104,136,7488,1882,6274,1678,479,402,5795,1626
0500000US36005,36005,"Bronx County, New York",1391903,*****,328553,10418,499060,9414,5802,3093,47394,1962,345,396,471998,12619,38751,5482,26978,4979,11773,2351
0500000US36007,36007,"Broome County, New York",195018,*****,173465,844,8833,865,885,457,5884,673,0,277,1781,702,4170,1165,176,203,3994,1152
0500000US36009,36009,"Cattaraugus County, New York",79688,*****,74565,259,1076,297,2196,262,610,131,0,277,145,148,1096,461,56,75,1040,450
0500000US36011,36011,"Cayuga County, New York",79823,*****,74108,396,2932,650,394,229,395,330,0,277,816,400,1178,648,0,277,1178,648
0500000US36013,36013,"Chautauqua County, New York",133789,*****,127003,502,3139,377,375,309,661,202,40,73,1132,568,1439,548,48,60,1391,538
0500000US36015,36015,"Chemung County, New York",87813,*****,78858,414,4847,969,237,235,778,308,349,554,335,440,2409,785,126,197,2283,786
0500000US36019,36019,"Clinton County, New York",81947,*****,76392,437,2683,467,124,149,885,65,0,277,600,354,1263,393,22,38,1241,396
0500000US36027,36027,"Dutchess County, New York",292878,*****,234688,2311,28359,1845,321,238,8900,1367,244,384,13001,2586,7365,2098,945,574,6420,1924
0500000US36029,36029,"Erie County, New York",909845,*****,740624,2618,123197,2443,5432,963,18100,719,66,111,12514,2453,9912,2036,1373,639,8539,1932
0500000US36045,36045,"Jefferson County, New York",118046,*****,104044,617,5535,862,702,423,1655,320,129,201,2444,677,3537,1110,538,520,2999,1053
0500000US36047,36047,"Kings County, New York",2556598,*****,1159957,11130,894208,7088,7410,1574,237923,2127,590,469,214820,11276,41690,4631,15480,2858,26210,3276
0500000US36053,36053,"Madison County, New York",69766,*****,66564,274,1161,556,291,230,1083,582,0,277,294,283,373,275,19,42,354,277
0500000US36055,36055,"Monroe County, New York",732762,*****,574523,3535,108119,2259,1664,474,20302,1175,0,277,15224,3272,12930,2513,2340,788,10590,2317
0500000US36059,36059,"Nassau County, New York",1351625,*****,1021756,8310,147949,2971,2937,1726,95709,987,51,84,59899,7728,23324,4376,5759,1882,17565,4129
0500000US36061,36061,"New York County, New York",1634795,*****,938382,9319,256209,8055,6314,2257,176336,2962,1132,928,195675,10805,60747,7504,14968,3791,45779,6066
0500000US36063,36063,"Niagara County, New York",214464,*****,191709,1498,13641,904,1688,802,2078,301,0,277,1535,1356,3813,1262,948,808,2865,1033
0500000US36065,36065,"Oneida County, New York",231590,*****,204069,1341,13828,1170,170,122,3753,281,64,105,5554,1669,4152,1077,401,305,3751,1046
0500000US36067,36067,"Onondaga County, New York",452633,*****,379753,1068,45688,1962,3514,765,11565,678,0,277,2116,770,9997,2088,570,417,9427,2036
0500000US36069,36069,"Ontario County, New York",104475,*****,98227,727,2388,371,261,199,810,545,0,277,616,546,2173,1075,0,277,2173,1075
0500000US36071,36071,"Orange County, New York",379647,*****,307273,4350,36194,2444,1089,555,9182,839,0,277,16667,3999,9242,2746,2037,1386,7205,2396
0500000US36075,36075,"Oswego County, New York",121395,*****,116622,496,994,201,185,147,632,236,0,277,1089,696,1873,478,344,370,1529,309
0500000US36079,36079,"Putnam County, New York",99244,*****,89727,1504,1416,650,443,539,1759,516,0,277,2775,1419,3124,1036,1166,777,1958,754
0500000US36081,36081,"Queens County, New York",2293007,*****,1025323,15201,441296,6062,11224,1615,498261,4925,1650,1347,264475,16367,50778,4391,20314,3608,30464,3930
0500000US36083,36083,"Rensselaer County, New York",155261,*****,137863,891,5536,1522,430,359,3444,395,0,277,2045,932,5943,1643,262,239,5681,1596
0500000US36085,36085,"Richmond County, New York",487407,*****,372565,5434,49318,2697,592,423,37715,840,0,277,19564,5472,7653,2270,2046,1118,5607,2171
0500000US36087,36087,"Rockland County, New York",298545,*****,222650,3533,34141,1120,749,196,19629,600,0,277,18463,3373,2913,927,934,612,1979,834
0500000US36089,36089,"St. Lawrence County, New York",109701,*****,97444,2763,6554,2074,1210,483,2264,828,99,160,971,264,1159,573,187,152,972,558
0500000US36091,36091,"Saratoga County, New York",217191,*****,205800,857,3485,625,0,277,3752,1232,0,277,1234,849,2920,1483,125,159,2795,1482
0500000US36093,36093,"Schenectady County, New York",151427,*****,126432,1132,13619,1567,574,626,6632,370,26,45,2587,1536,1557,792,314,368,1243,684
0500000US36101,36101,"Steuben County, New York",96573,*****,92308,296,1576,194,256,220,1202,50,0,277,526,296,705,311,0,277,705,311
0500000US36103,36103,"Suffolk County, New York",1512224,*****,1274927,8089,112784,3443,4423,2645,53050,1799,294,361,44355,8442,22391,3526,5510,1862,16881,2983
0500000US36105,36105,"Sullivan County, New York",76189,*****,63199,1518,6662,893,452,396,911,660,0,277,2332,1354,2633,1224,912,701,1721,1053
0500000US36109,36109,"Tompkins County, New York",101136,*****,84380,336,3737,492,181,176,10660,497,0,277,314,251,1864,645,25,44,1839,649
0500000US36111,36111,"Ulster County, New York",181670,*****,161243,984,10995,864,379,264,2990,532,0,277,2376,932,3687,1139,414,409,3273,1016
0500000US36113,36113,"Warren County, New York",65971,*****,63702,320,652,327,701,433,142,104,0,277,108,164,666,427,0,277,666,427
0500000US36117,36117,"Wayne County, New York",91564,*****,85445,713,3782,706,419,254,289,398,0,277,886,720,743,445,119,152,624,412
0500000US36119,36119,"Westchester County, New York",953943,*****,663361,7424,142717,4195,1326,746,54917,1558,319,446,73765,6726,17538,2511,4841,1542,12697,2180
0500000US37001,37001,"Alamance County, North Carolina",148053,*****,103243,1651,27386,1018,493,233,1759,395,0,289,13147,1642,2025,900,0,289,2025,900
0500000US37019,37019,"Brunswick County, North Carolina",103160,*****,88285,522,11772,1049,865,265,371,171,0,289,321,407,1546,1067,101,133,1445,1059
0500000US37021,37021,"Buncombe County, North Carolina",229047,*****,203886,1449,15565,1300,1044,780,2251,250,186,292,2117,1291,3998,1550,399,467,3599,1381
0500000US37023,37023,"Burke County, North Carolina",89361,*****,77410,1163,6580,228,585,532,2897,241,0,289,1303,985,586,363,213,192,373,300
0500000US37025,37025,"Cabarrus County, North Carolina",168740,*****,133846,2321,25034,1482,168,168,2468,906,685,879,3246,1929,3293,1406,298,404,2995,1363
0500000US37035,37035,"Catawba County, North Carolina",157079,*****,129926,2565,12760,895,1012,1220,4486,380,91,166,6121,2027,2683,860,283,318,2400,751
0500000US37045,37045,"Cleveland County, North Carolina",99015,*****,75765,643,20753,502,194,244,769,92,0,289,1358,694,176,184,0,289,176,184
0500000US37049,37049,"Craven County, North Carolina",96892,*****,68470,866,22748,539,263,206,1238,309,0,289,2119,1067,2054,754,545,425,1509,595
0500000US37051,37051,"Cumberland County, North Carolina",312696,*****,167509,1398,111388,2508,2192,562,6333,682,809,252,7786,1872,16679,2995,1312,754,15367,2981
0500000US37057,37057,"Davidson County, North Carolina",158166,*****,135134,1633,14675,567,899,227,1753,504,0,289,4313,1667,1392,740,425,360,967,703
0500000US37063,37063,"Durham County, North Carolina",262715,*****,126199,2625,95887,1530,607,366,11432,902,0,289,22757,2746,5833,1763,742,594,5091,1575
0500000US37067,37067,"Forsyth County, North Carolina",343028,*****,217086,3592,87017,982,1210,230,4835,552,0,289,28705,3765,4175,1730,939,795,3236,1398
0500000US37071,37071,"Gaston County, North Carolina",206679,*****,163616,1442,30075,836,845,258,1939,532,0,289,7860,1491,2344,1045,593,546,1751,865
0500000US37081,37081,"Guilford County, North Carolina",472216,*****,283535,2885,148927,1755,2411,670,15866,424,90,114,15472,2974,5915,1710,788,572,5127,1620
0500000US37085,37085,"Harnett County, North Carolina",112030,*****,78073,1558,23295,1197,630,353,1039,298,138,173,4380,1516,4475,1709,984,739,3491,1347
0500000US37089,37089,"Henderson County, North Carolina",102367,*****,91635,1766,3940,815,447,446,581,418,0,289,5315,1776,449,472,99,168,350,413
0500000US37097,37097,"Iredell County, North Carolina",155359,*****,127455,2003,18707,1715,380,473,643,666,0,289,4345,1994,3829,1667,642,787,3187,1412
0500000US37101,37101,"Johnston County, North Carolina",163428,*****,127349,2796,26168,622,346,298,247,228,0,289,7768,2813,1550,673,56,97,1494,666
0500000US37109,37109,"Lincoln County, North Carolina",74746,*****,65239,1604,3427,1020,289,266,176,202,0,289,3147,1797,2468,986,305,362,2163,941
0500000US37119,37119,"Mecklenburg County, North Carolina",890515,*****,537441,5557,259772,4327,3006,612,35167,1542,319,325,38555,5900,16255,2979,1859,1225,14396,2752
0500000US37125,37125,"Moore County, North Carolina",85608,*****,67950,1320,12407,640,569,175,796,609,60,101,3470,1320,356,205,0,289,356,205
0500000US37127,37127,"Nash County, North Carolina",93674,*****,53909,688,33859,1006,776,929,813,105,0,289,3258,828,1059,566,0,289,1059,566
0500000US37129,37129,"New Hanover County, North Carolina",192538,*****,155130,1066,29410,1644,400,372,2267,472,0,289,1493,778,3838,1913,723,688,3115,1752
0500000US37133,37133,"Onslow County, North Carolina",165938,*****,123451,1453,28274,979,572,524,2771,421,72,93,5610,1456,5188,1184,466,359,4722,1160
0500000US37135,37135,"Orange County, North Carolina",126532,*****,97339,1338,16177,937,267,245,7312,318,44,73,3019,1396,2374,916,0,289,2374,916
0500000US37147,37147,"Pitt County, North Carolina",156081,*****,96783,1290,50784,1318,322,232,1696,645,142,224,2928,1260,3426,1261,293,295,3133,1264
0500000US37151,37151,"Randolph County, North Carolina",141186,*****,119921,2292,9392,606,117,134,312,347,0,289,10017,2320,1427,651,364,438,1063,550
0500000US37155,37155,"Robeson County, North Carolina",129123,*****,41152,1882,30431,697,47279,2075,484,506,376,620,7878,2271,1523,976,54,106,1469,977
0500000US37157,37157,"Rockingham County, North Carolina",92282,*****,71270,931,17665,283,201,199,538,222,153,250,1794,982,661,353,186,248,475,249
0500000US37159,37159,"Rowan County, North Carolina",139225,*****,109937,2400,22895,818,222,194,453,467,0,289,4228,2433,1490,758,170,288,1320,737
0500000US37179,37179,"Union County, North Carolina",193255,*****,160782,2822,23357,629,892,466,3055,264,0,289,3443,2876,1726,689,237,206,1489,638
0500000US37183,37183,"Wake County, North Carolina",866410,*****,598154,5118,174687,2058,2957,761,39584,1309,213,308,36626,5034,14189,2547,1282,603,12907,2591
0500000US37191,37191,"Wayne County, North Carolina",113671,*****,67813,1092,36756,490,168,184,947,247,90,146,5124,1052,2773,922,1253,824,1520,599
0500000US37193,37193,"Wilkes County, North Carolina",66655,*****,60060,1232,2385,719,0,289,1125,754,0,289,2783,1298,302,277,0,289,302,277
0500000US37195,37195,"Wilson County, North Carolina",77527,*****,40440,728,30940,386,123,112,0,289,0,289,4856,874,1168,537,590,407,578,329
0500000US38017,38017,"Cass County, North Dakota",139918,*****,130105,927,2856,432,2212,261,2434,187,162,259,997,956,1152,527,0,208,1152,527
0500000US38035,38035,"Grand Forks County, North Dakota",66585,*****,60805,462,1140,151,2006,125,671,222,0,208,1183,500,780,329,29,54,751,332
0500000US39003,39003,"Allen County, Ohio",105168,*****,89296,391,13125,806,68,115,208,317,0,265,336,306,2135,842,427,433,1708,789
0500000US39017,39017,"Butler County, Ohio",360765,*****,318561,1628,24475,1241,479,406,7046,590,0,265,3244,1647,6960,1471,446,317,6514,1441
0500000US39023,39023,"Clark County, Ohio",139859,*****,123207,643,11947,914,249,311,931,196,41,72,577,482,2907,980,147,211,2760,996
0500000US39025,39025,"Clermont County, Ohio",195385,*****,188285,443,3133,577,0,265,1919,160,0,265,342,334,1706,659,182,298,1524,593
0500000US39035,39035,"Cuyahoga County, Ohio",1283925,*****,853233,2857,370455,2469,2473,800,30670,999,0,265,8134,2133,18960,2831,2051,1167,16909,2591
0500000US39041,39041,"Delaware County, Ohio",165026,*****,147545,949,6466,639,252,142,6309,546,0,265,1311,961,3143,848,110,129,3033,807
0500000US39043,39043,"Erie County, Ohio",77062,*****,67845,778,6017,784,214,252,519,237,93,163,730,759,1644,734,0,265,1644,734
0500000US39045,39045,"Fairfield County, Ohio",142223,*****,128720,798,8335,817,186,201,1419,422,0,265,584,485,2979,912,72,134,2907,904
0500000US39049,39049,"Franklin County, Ohio",1129067,*****,823462,3480,218341,3053,2119,682,44720,1480,0,265,12502,3023,27923,3549,2083,880,25840,3387
0500000US39057,39057,"Greene County, Ohio",159190,*****,141402,311,9563,1301,581,337,3504,441,0,265,108,167,4032,1419,0,265,4032,1419
0500000US39061,39061,"Hamilton County, Ohio",851494,*****,606098,2447,210605,2202,1443,430,14861,952,176,218,4924,2234,13387,2575,778,551,12609,2481
0500000US39081,39081,"Jefferson County, Ohio",68526,*****,62718,90,2989,857,334,399,418,251,324,525,130,162,1613,732,0,265,1613,732
0500000US39085,39085,"Lake County, Ohio",234030,*****,220321,871,5543,901,517,267,2882,408,0,265,895,891,3872,1088,447,312,3425,1024
0500000US39089,39089,"Licking County, Ohio",157721,*****,148747,474,4430,512,108,117,1037,340,0,265,251,398,3148,663,156,156,2992,635
0500000US39093,39093,"Lorain County, Ohio",304373,*****,258400,2110,23954,1714,1210,726,2392,401,0,265,8877,2110,9540,2088,1263,593,8277,1916
0500000US39095,39095,"Lucas County, Ohio",440456,*****,339547,1808,79007,1956,357,218,7111,523,22,40,5505,1423,8907,2084,1078,630,7829,1919
0500000US39099,39099,"Mahoning County, Ohio",237978,*****,192491,1120,37657,950,460,434,1186,417,0,265,1232,687,4952,1260,1133,835,3819,1305
0500000US39101,39101,"Marion County, Ohio",65768,*****,59777,348,2057,738,723,549,66,130,0,265,216,199,2929,799,0,265,2929,799
0500000US39103,39103,"Medina County, Ohio",171210,*****,164375,540,2796,482,65,128,1575,481,25,47,566,491,1808,768,247,227,1561,687
0500000US39109,39109,"Miami County, Ohio",101085,*****,95652,668,2357,646,48,85,1222,123,0,265,557,652,1249,643,117,180,1132,655
0500000US39113,39113,"Montgomery County, Ohio",534626,*****,403828,1578,109615,1413,1046,717,8027,649,60,96,3499,1573,8551,1724,743,598,7808,1591
0500000US39119,39119,"Muskingum County, Ohio",85087,*****,79583,199,2866,848,174,123,290,166,0,265,213,225,1961,697,0,265,1961,697
0500000US39133,39133,"Portage County, Ohio",155991,*****,144478,329,5349,640,48,84,1960,248,0,265,404,275,3752,771,161,189,3591,734
0500000US39139,39139,"Richland County, Ohio",124999,*****,109536,257,11639,1515,464,529,841,698,0,265,308,180,2211,1306,0,265,2211,1306
0500000US39145,39145,"Scioto County, Ohio",76587,*****,72417,91,1666,740,141,190,271,95,0,265,0,265,2092,758,0,265,2092,758
0500000US39151,39151,"Stark County, Ohio",379214,*****,339602,1222,25900,1542,1052,501,2742,407,0,265,1126,650,8792,1864,994,711,7798,1644
0500000US39153,39153,"Summit County, Ohio",542562,*****,444113,1566,75901,1735,1146,621,10215,752,0,265,2613,1491,8574,2084,727,493,7847,2007
0500000US39155,39155,"Trumbull County, Ohio",211317,*****,189345,577,16169,1698,341,215,1003,323,106,183,356,343,3997,1665,459,425,3538,1631
0500000US39165,39165,"Warren County, Ohio",207353,*****,189770,572,7425,849,123,140,5814,821,0,265,486,456,3735,1180,66,95,3669,1175
0500000US39173,39173,"Wood County, Ohio",125340,*****,116923,748,2018,426,47,75,1231,500,0,265,2337,651,2784,893,757,462,2027,758
0500000US40017,40017,"Canadian County, Oklahoma",106079,*****,89854,1221,3249,695,3154,794,2764,255,0,248,2562,1169,4496,1162,40,52,4456,1164
0500000US40027,40027,"Cleveland County, Oklahoma",239760,*****,194429,1643,10348,882,8474,1233,9334,781,333,287,3675,1645,13167,1918,633,457,12534,1872
0500000US40031,40031,"Comanche County, Oklahoma",111772,*****,76005,1415,18468,1590,5522,972,1920,303,331,370,2314,1112,7212,1758,270,319,6942,1784
0500000US40037,40037,"Creek County, Oklahoma",69822,*****,56932,454,799,488,5065,828,14,25,379,513,712,469,5921,951,227,278,5694,928
0500000US40101,40101,"Muskogee County, Oklahoma",71278,*****,46448,686,8838,248,8712,1256,470,173,0,248,566,600,6244,1302,0,248,6244,1302
0500000US40109,40109,"Oklahoma County, Oklahoma",706617,*****,494352,4207,99364,3397,17833,1907,23065,1407,176,284,28870,3781,42957,4893,3453,1336,39504,4834
0500000US40119,40119,"Payne County, Oklahoma",78280,*****,65384,501,2579,611,3096,555,2609,327,0,248,873,877,3739,1107,27,53,3712,1104
0500000US40125,40125,"Pottawatomie County, Oklahoma",69616,*****,54842,382,2610,270,7245,1034,652,167,34,63,528,470,3705,1089,52,91,3653,1087
0500000US40143,40143,"Tulsa County, Oklahoma",591982,*****,446957,4163,62648,2289,21614,2377,12501,648,607,736,13433,3887,34222,3566,2148,1133,32074,3247
0500000US40145,40145,"Wagoner County, Oklahoma",68960,*****,54685,686,2835,624,6287,1058,143,233,71,117,557,630,4382,1212,162,210,4220,1138
0500000US41003,41003,"Benton County, Oregon",81859,*****,72773,589,1117,172,700,394,4621,574,149,141,477,433,2022,730,228,263,1794,694
0500000US41005,41005,"Clackamas County, Oregon",380576,*****,345998,2636,4061,788,1955,1474,12732,1175,673,217,3397,1984,11760,1902,1048,697,10712,1708
0500000US41017,41017,"Deschutes County, Oregon",158456,*****,149764,1018,656,445,501,375,1925,457,263,52,1538,921,3809,792,200,184,3609,772
0500000US41019,41019,"Douglas County, Oregon",104059,*****,97609,468,527,420,1818,742,592,369,14,26,406,343,3093,1009,174,153,2919,1000
0500000US41029,41029,"Jackson County, Oregon",201138,*****,187158,1798,551,294,1222,661,2262,870,97,110,1988,1116,7860,1396,856,731,7004,1139
0500000US41033,41033,"Josephine County, Oregon",81618,*****,76816,674,69,127,1028,667,515,365,34,61,755,659,2401,724,71,126,2330,689
0500000US41035,41035,"Klamath County, Oregon",64854,1738,58451,1852,48,77,2821,911,611,371,0,275,334,307,2589,1052,71,123,2518,1042
0500000US41039,41039,"Lane County, Oregon",346560,*****,312804,1503,3670,987,4276,1485,9455,1333,558,545,3911,1308,11886,1832,977,541,10909,1819
0500000US41043,41043,"Linn County, Oregon",115348,*****,107403,1063,454,449,1683,674,1272,400,213,263,1536,957,2787,1038,683,543,2104,862
0500000US41047,41047,"Marion County, Oregon",314606,*****,260903,4856,3088,823,9383,3545,5496,860,1462,368,22309,4600,11965,1826,3610,1596,8355,1563
0500000US41051,41051,"Multnomah County, Oregon",714567,*****,570500,5510,39339,2075,11605,3765,41008,1974,3009,410,18269,4662,30837,4211,2823,1146,28014,4005
0500000US41053,41053,"Polk County, Oregon",77074,*****,68725,1734,509,334,2347,784,486,436,669,574,2333,1793,2005,832,208,236,1797,801
0500000US41059,41059,"Umatilla County, Oregon",73526,*****,64550,1598,586,249,1484,624,691,131,0,275,2159,1032,4056,1404,348,270,3708,1404
0500000US41067,41067,"Washington County, Oregon",529216,*****,421113,5781,8932,1574,9981,4402,43575,1782,1862,291,26536,5488,17217,3098,2390,1159,14827,2911
0500000US41071,41071,"Yamhill County, Oregon",98168,*****,83708,1494,900,610,2602,1361,1087,380,133,162,6405,2070,3333,936,719,527,2614,682
0500000US42001,42001,"Adams County, Pennsylvania",101119,*****,93397,985,2123,467,70,129,810,86,0,242,3643,974,1076,561,381,336,695,465
0500000US42003,42003,"Allegheny County, Pennsylvania",1215103,*****,1003496,1783,156202,2807,2024,518,30218,1033,302,271,3796,1510,19065,3018,1502,718,17563,3032
0500000US42007,42007,"Beaver County, Pennsylvania",172476,*****,158598,347,10247,967,248,393,639,142,0,242,200,229,2544,943,105,134,2439,930
0500000US42011,42011,"Berks County, Pennsylvania",403595,*****,349235,3305,17825,2018,751,525,4187,897,338,578,23924,3250,7335,1814,1638,828,5697,1512
0500000US42013,42013,"Blair County, Pennsylvania",125174,*****,121330,122,2179,637,0,242,733,250,0,242,118,95,814,695,0,242,814,695
0500000US42017,42017,"Bucks County, Pennsylvania",621643,*****,566186,1630,22456,1341,832,489,20793,1164,67,112,3433,1504,7876,1752,742,549,7134,1708
0500000US42019,42019,"Butler County, Pennsylvania",182902,*****,177230,516,2062,476,97,119,1058,423,0,242,689,467,1766,673,515,591,1251,572
0500000US42021,42021,"Cambria County, Pennsylvania",144319,*****,136414,501,4929,662,173,196,911,50,35,60,366,374,1491,735,119,164,1372,744
0500000US42027,42027,"Centre County, Pennsylvania",144779,*****,130451,638,4271,261,617,656,7578,688,0,242,862,474,1000,438,0,242,1000,438
0500000US42029,42029,"Chester County, Pennsylvania",491489,*****,433537,1700,29593,1698,187,137,16757,707,264,409,3966,1553,7185,2056,335,316,6850,2048
0500000US42041,42041,"Cumberland County, Pennsylvania",229361,*****,212717,851,6629,951,393,305,5565,473,0,242,1183,844,2874,1170,43,73,2831,1165
0500000US42043,42043,"Dauphin County, Pennsylvania",256562,*****,195973,2323,43381,1294,172,197,6542,499,0,242,4302,2133,6192,1526,1047,778,5145,1363
0500000US42045,42045,"Delaware County, Pennsylvania",553619,*****,413971,1494,101357,2105,257,191,24776,803,213,307,4561,1461,8484,2051,877,682,7607,1936
0500000US42049,42049,"Erie County, Pennsylvania",279175,*****,250875,1663,17897,1079,263,221,2135,263,72,121,3181,1509,4752,1352,1048,847,3704,983
0500000US42055,42055,"Franklin County, Pennsylvania",143495,*****,135405,748,5592,871,99,84,819,810,0,242,289,276,1291,653,370,434,921,443
0500000US42063,42063,"Indiana County, Pennsylvania",87479,*****,84208,242,1687,173,57,95,118,146,0,242,559,370,850,405,82,135,768,435
0500000US42069,42069,"Lackawanna County, Pennsylvania",209408,*****,199073,813,3748,999,315,177,2268,217,305,520,1924,797,1775,926,175,166,1600,924
0500000US42071,42071,"Lancaster County, Pennsylvania",502370,*****,456850,2786,15531,1283,301,221,8443,482,77,126,13713,2691,7455,1365,1276,593,6179,1179
0500000US42075,42075,"Lebanon County, Pennsylvania",128934,*****,117565,958,2897,627,62,119,896,381,0,242,5473,989,2041,848,718,475,1323,730
0500000US42077,42077,"Lehigh County, Pennsylvania",339989,*****,281416,4213,18270,2084,630,552,9538,673,294,458,23997,4102,5844,1410,902,528,4942,1325
0500000US42079,42079,"Luzerne County, Pennsylvania",311983,*****,292687,1576,8678,636,123,147,2420,464,0,242,4945,1550,3130,967,430,305,2700,820
0500000US42081,42081,"Lycoming County, Pennsylvania",116670,*****,109138,203,4049,881,117,133,609,122,0,242,165,164,2592,911,47,81,2545,906
