GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US29183,29183,"St. Charles County, Missouri",373495,*****,338961,869,16036,1464,979,468,8324,1085,301,334,979,632,7915,1970,553,432,7362,1875
0500000US29189,29189,"St. Louis County, Missouri",1001444,*****,699482,2513,231256,3192,1512,479,36569,1573,77,115,6164,2327,26384,3829,1404,767,24980,3564
0500000US29510,29510,"St. Louis city, Missouri",318416,*****,147036,1254,152570,1600,830,397,9272,812,90,112,1526,681,7092,1825,697,636,6395,1759
0500000US30013,30013,"Cascade County, Montana",82384,*****,72705,856,1320,263,3548,946,951,315,9,16,936,975,2915,914,276,376,2639,899
0500000US30031,30031,"Gallatin County, Montana",94720,*****,90116,528,88,184,1677,529,1117,318,61,93,192,268,1469,477,0,165,1469,477
0500000US30049,30049,"Lewis and Clark County, Montana",65338,*****,60814,426,30,41,2387,611,676,404,47,91,147,120,1237,633,383,411,854,443
0500000US30063,30063,"Missoula County, Montana",111807,*****,102733,1032,179,233,3068,1021,1289,412,0,165,482,511,4056,1250,552,610,3504,1100
0500000US30111,30111,"Yellowstone County, Montana",154162,*****,139174,1200,779,590,7160,1437,1168,403,290,345,1440,946,4151,1590,0,165,4151,1590
0500000US31055,31055,"Douglas County, Nebraska",537256,*****,432636,2569,58874,2265,1682,550,15608,868,371,296,12082,2836,16003,2316,1246,511,14757,2204
0500000US31109,31109,"Lancaster County, Nebraska",297036,*****,255784,2411,12465,1189,2132,760,11471,753,63,109,6651,2426,8470,2243,3013,1829,5457,1118
0500000US31153,31153,"Sarpy County, Nebraska",169331,*****,148881,1652,6782,830,473,272,3799,804,0,157,3956,1773,5440,1169,502,408,4938,1110
0500000US32003,32003,"Clark County, Nevada",2027868,*****,1270968,14619,218231,4552,10832,1959,187873,4284,14559,954,234426,14317,90979,6195,15467,2792,75512,5943
0500000US32031,32031,"Washoe County, Nevada",433731,*****,353238,4681,10191,1653,6898,1041,23136,1795,2414,527,20401,4683,17453,2803,1295,748,16158,2825
0500000US33005,33005,"Cheshire County, New Hampshire",76610,*****,73205,512,547,387,242,233,923,393,52,110,515,446,1126,440,0,185,1126,440
0500000US33009,33009,"Grafton County, New Hampshire",89629,*****,83621,236,693,316,611,196,2809,487,0,185,139,131,1756,595,199,205,1557,579
0500000US33011,33011,"Hillsborough County, New Hampshire",403985,*****,362991,2885,9746,2159,302,233,14815,880,0,185,6517,2728,9614,2229,513,477,9101,2202
0500000US33013,33013,"Merrimack County, New Hampshire",146849,*****,139190,672,1806,322,292,347,2426,549,0,185,829,643,2306,645,6,14,2300,644
0500000US33015,33015,"Rockingham County, New Hampshire",299134,*****,284608,1081,1792,664,777,759,5925,692,0,185,1903,1111,4129,977,108,174,4021,975
0500000US33017,33017,"Strafford County, New Hampshire",124593,*****,116539,614,903,557,198,174,2679,709,0,185,524,470,3750,992,158,183,3592,966
0500000US34001,34001,"Atlantic County, New Jersey",275862,*****,189499,3610,41824,2612,394,350,22338,779,0,200,12457,3266,9350,2641,1832,1083,7518,2313
0500000US34003,34003,"Bergen County, New Jersey",925328,*****,644346,8181,55272,2905,1965,848,145945,1838,157,155,60846,8595,16797,2960,3289,1198,13508,2690
0500000US34005,34005,"Burlington County, New Jersey",450838,*****,331791,2815,73046,2695,245,178,21149,1082,81,97,10316,2927,14210,2700,1772,877,12438,2846
0500000US34007,34007,"Camden County, New Jersey",512854,*****,323360,3815,103744,3448,498,366,28429,1209,0,200,40206,4657,16617,3318,4237,2128,12380,2716
0500000US34009,34009,"Cape May County, New Jersey",95897,*****,86724,989,4286,763,66,109,1082,195,262,447,1837,1064,1640,921,67,83,1573,912
0500000US34011,34011,"Cumberland County, New Jersey",157332,*****,95857,3185,33594,1926,964,500,1685,583,0,200,19820,3235,5412,1346,1463,873,3949,1297
0500000US34013,34013,"Essex County, New Jersey",789565,*****,325281,6391,320462,3285,2073,972,39125,1344,43,84,80315,6562,22266,4032,6371,1987,15895,3929
0500000US34015,34015,"Gloucester County, New Jersey",290265,*****,238345,1779,29937,1160,153,241,8622,571,0,200,6753,1773,6455,1473,1419,921,5036,1326
0500000US34017,34017,"Hudson County, New Jersey",660282,*****,370972,10402,83288,2681,2433,1473,96580,1640,59,100,84369,8854,22581,4074,8229,2607,14352,2885
0500000US34019,34019,"Hunterdon County, New Jersey",126250,*****,115089,750,4774,1025,16,28,3748,927,0,200,1110,460,1513,767,241,247,1272,708
0500000US34021,34021,"Mercer County, New Jersey",370414,*****,224234,5229,73549,1787,273,245,37582,945,61,105,27324,4862,7391,1787,1637,945,5754,1659
0500000US34023,34023,"Middlesex County, New Jersey",828919,*****,502667,5525,81874,1958,1154,643,189890,4269,99,109,34526,5453,18709,4773,5131,1837,13578,4402
0500000US34025,34025,"Monmouth County, New Jersey",629672,*****,517530,4280,47869,2966,608,446,34063,979,156,188,18085,3947,11361,2198,1364,622,9997,2136
0500000US34027,34027,"Morris County, New Jersey",499397,*****,407979,4770,14940,1346,201,230,47216,1833,0,200,17370,4586,11691,2131,1275,644,10416,1978
0500000US34029,34029,"Ocean County, New Jersey",583414,*****,535641,4282,17714,1631,616,495,11457,941,0,200,10703,4275,7283,2065,1064,644,6219,1867
0500000US34031,34031,"Passaic County, New Jersey",505672,*****,332306,7329,67863,3697,2526,1506,27416,877,126,212,54506,5335,20929,4930,2952,1010,17977,4912
0500000US34033,34033,"Salem County, New Jersey",65166,*****,53165,753,9367,412,37,66,384,161,0,200,835,509,1378,578,81,108,1297,575
0500000US34035,34035,"Somerset County, New Jersey",330585,*****,227333,4252,28834,1742,561,143,52662,1075,0,200,14043,4354,7152,2219,767,595,6385,2096
0500000US34037,34037,"Sussex County, New Jersey",145992,*****,136474,954,2654,367,41,68,2971,631,59,98,1737,925,2056,744,141,144,1915,746
0500000US34039,34039,"Union County, New Jersey",548256,*****,312983,5487,116483,4064,1585,747,26571,1671,530,539,78873,6388,11231,2764,3196,1069,8035,2557
0500000US34041,34041,"Warren County, New Jersey",107379,*****,96899,1051,4462,560,13,25,2964,320,0,200,1725,1005,1316,676,0,200,1316,676
0500000US35001,35001,"Bernalillo County, New Mexico",674221,*****,524449,8513,21563,2121,27343,1875,16878,1959,642,445,58799,7206,24547,3449,5662,1455,18885,3081
0500000US35005,35005,"Chaves County, New Mexico",65823,*****,48429,3160,1403,488,841,534,663,596,25,51,12521,3245,1941,701,910,532,1031,410
0500000US35013,35013,"Doña Ana County, New Mexico",213460,*****,191537,3490,3573,399,2630,638,1464,963,45,71,8217,2681,5994,2146,1995,1414,3999,1715
0500000US35025,35025,"Lea County, New Mexico",68062,*****,60423,1359,1595,555,418,235,112,156,0,195,3108,1256,2406,790,517,567,1889,654
0500000US35031,35031,"McKinley County, New Mexico",73308,*****,12651,1202,184,170,54768,1077,779,723,82,100,2077,968,2767,849,956,790,1811,744
0500000US35035,35035,"Otero County, New Mexico",65616,*****,50993,1900,2023,520,4359,304,829,346,70,107,5016,1647,2326,1026,878,779,1448,645
0500000US35043,35043,"Sandoval County, New Mexico",136575,*****,95172,2845,2336,524,17128,692,2062,623,44,72,12521,2561,7312,2330,2294,1163,5018,2034
0500000US35045,35045,"San Juan County, New Mexico",126503,*****,66915,1891,292,272,47755,1353,415,280,97,115,6199,1493,4830,1570,1027,714,3803,1256
0500000US35049,35049,"Santa Fe County, New Mexico",147423,*****,119458,2920,650,407,6065,1678,1596,334,370,325,15310,2785,3974,1170,1429,991,2545,683
0500000US35061,35061,"Valencia County, New Mexico",76284,*****,61866,2767,189,164,3716,1493,463,139,0,195,7619,3001,2431,1078,477,372,1954,1063
0500000US36001,36001,"Albany County, New York",306945,*****,238648,1885,37901,1862,356,270,17585,682,437,502,3347,1299,8671,2078,688,454,7983,2001
0500000US36005,36005,"Bronx County, New York",1418733,*****,292594,10468,469633,6583,7778,2104,51881,1588,1437,1035,542324,12254,53086,6582,25072,4146,28014,4590
0500000US36007,36007,"Broome County, New York",197534,*****,171523,1193,10777,1203,851,465,7537,574,0,193,2522,1117,4324,992,351,275,3973,941
0500000US36009,36009,"Cattaraugus County, New York",78892,*****,72851,298,1334,339,2303,316,694,135,0,193,245,187,1465,470,172,184,1293,458
0500000US36011,36011,"Cayuga County, New York",79477,*****,73557,249,3413,464,226,103,471,134,0,193,481,174,1329,493,120,145,1209,447
0500000US36013,36013,"Chautauqua County, New York",133080,*****,124100,1060,3864,572,532,266,905,201,0,193,1550,868,2129,622,173,132,1956,629
0500000US36015,36015,"Chemung County, New York",88506,*****,78686,546,5498,753,495,195,1045,302,0,193,300,353,2482,1016,30,30,2452,1013
0500000US36019,36019,"Clinton County, New York",81591,*****,74881,533,2901,360,215,244,1268,193,0,193,1117,508,1209,375,0,193,1209,375
0500000US36027,36027,"Dutchess County, New York",296916,*****,237069,2169,30947,1918,686,556,10569,987,0,193,7863,1876,9782,2232,1432,917,8350,2126
0500000US36029,36029,"Erie County, New York",919866,*****,722473,2996,122738,2352,3933,881,27114,1198,240,131,22214,2910,21154,3043,3959,1227,17195,2891
0500000US36045,36045,"Jefferson County, New York",119504,*****,102449,918,5401,1071,862,1072,989,273,989,1260,1828,677,6986,1529,274,276,6712,1562
0500000US36047,36047,"Kings County, New York",2592149,*****,1115644,11427,884730,8043,9017,2074,294566,2924,816,765,227602,11392,59774,6096,14880,2880,44894,5147
0500000US36051,36051,"Livingston County, New York",64705,*****,60389,515,1558,313,0,193,856,316,12,31,509,465,1381,593,73,102,1308,579
0500000US36053,36053,"Madison County, New York",72382,*****,68399,241,1926,244,239,225,791,375,0,193,135,150,892,393,13,21,879,388
0500000US36055,36055,"Monroe County, New York",749606,*****,564582,3916,117420,3121,3019,882,26770,1089,398,385,18828,3680,18589,3429,3197,1289,15392,3118
0500000US36059,36059,"Nassau County, New York",1352146,*****,941678,6769,152023,3461,4095,2822,114533,1910,296,256,81654,8644,57867,7788,24772,5808,33095,5479
0500000US36061,36061,"New York County, New York",1626159,*****,920010,13250,245533,7673,5412,1878,186628,4490,2405,1763,204240,14941,61931,8707,11392,3119,50539,7789
0500000US36063,36063,"Niagara County, New York",214249,*****,188929,888,15831,788,2235,782,2272,480,187,175,805,451,3990,1134,804,643,3186,955
0500000US36065,36065,"Oneida County, New York",233585,*****,201267,1313,15339,1545,381,269,7789,762,0,193,3081,1246,5728,1558,304,220,5424,1548
0500000US36067,36067,"Onondaga County, New York",468387,*****,376585,2279,51355,1985,3328,911,16490,698,36,51,5500,1866,15093,2476,2175,1469,12918,2120
0500000US36069,36069,"Ontario County, New York",109103,*****,101773,803,2234,442,387,223,1170,386,312,464,1453,766,1774,650,176,255,1598,601
0500000US36071,36071,"Orange County, New York",375592,*****,278181,3759,37865,2024,201,234,9589,1080,179,212,34270,4214,15307,3277,5158,2350,10149,2096
0500000US36075,36075,"Oswego County, New York",121165,*****,115665,685,1213,235,290,311,955,187,0,193,1339,811,1703,520,262,281,1441,431
0500000US36079,36079,"Putnam County, New York",99645,*****,90793,1461,2331,554,460,430,2591,119,0,193,2023,1435,1447,667,152,213,1295,632
0500000US36081,36081,"Queens County, New York",2296175,*****,973874,14447,421205,6339,6072,1831,562285,4988,1250,708,256749,14261,74740,7387,25193,3962,49547,6504
0500000US36083,36083,"Rensselaer County, New York",159918,*****,139003,1187,9468,1510,100,93,3415,609,0,193,1213,936,6719,1488,142,183,6577,1504
0500000US36085,36085,"Richmond County, New York",472621,*****,357510,4853,49300,2095,2101,1853,37682,1434,0,193,18318,4634,7710,2384,2304,1174,5406,2114
0500000US36087,36087,"Rockland County, New York",320903,*****,228170,3664,41154,2194,760,212,20202,1047,0,193,23824,3401,6793,2051,1591,737,5202,1932
0500000US36089,36089,"St. Lawrence County, New York",111963,*****,104453,354,2864,260,801,335,1200,148,55,65,835,287,1755,563,324,205,1431,478
0500000US36091,36091,"Saratoga County, New York",223865,*****,210221,1026,4103,958,815,152,4994,699,151,251,534,497,3047,792,113,204,2934,779
0500000US36093,36093,"Schenectady County, New York",155333,*****,122286,1981,17179,1603,542,348,6358,825,0,193,4794,1930,4174,1016,1105,681,3069,931
0500000US36101,36101,"Steuben County, New York",98650,*****,93493,336,1495,272,130,119,1504,175,0,193,325,199,1703,343,82,89,1621,344
0500000US36103,36103,"Suffolk County, New York",1499738,*****,1205770,10871,117185,2890,4741,1557,56175,2195,448,389,77281,10635,38138,6325,13255,4225,24883,5176
0500000US36105,36105,"Sullivan County, New York",76665,*****,65027,895,7353,431,305,278,1421,70,0,193,1545,814,1014,402,81,123,933,384
0500000US36109,36109,"Tompkins County, New York",103617,*****,84165,973,4381,853,172,157,10781,794,16,33,957,526,3145,1213,344,496,2801,1111
0500000US36111,36111,"Ulster County, New York",180998,*****,157566,1622,9396,1493,40,73,3330,969,0,193,2337,1327,8329,2115,515,456,7814,2255
0500000US36117,36117,"Wayne County, New York",92473,*****,85549,589,2861,593,313,349,608,162,0,193,1095,590,2047,752,560,430,1487,618
0500000US36119,36119,"Westchester County, New York",968802,*****,637080,8431,138762,2630,3053,1651,53107,1739,0,193,111467,8470,25333,4094,8330,2689,17003,2902
0500000US37001,37001,"Alamance County, North Carolina",154378,*****,106532,2448,29014,967,1458,1451,2359,308,40,69,11853,2681,3122,1286,769,568,2353,1092
0500000US37019,37019,"Brunswick County, North Carolina",115301,*****,96797,1148,11860,1592,452,467,958,201,1193,1625,2023,1159,2018,513,186,166,1832,497
0500000US37021,37021,"Buncombe County, North Carolina",247912,*****,220965,2158,15281,1385,803,485,2493,651,66,109,947,802,7357,2043,1360,1801,5997,1655
0500000US37023,37023,"Burke County, North Carolina",89842,*****,75423,1073,4914,997,292,386,3329,100,0,201,3672,1072,2212,1006,0,201,2212,1006
0500000US37025,37025,"Cabarrus County, North Carolina",187226,*****,142341,2675,29640,1359,430,250,4590,594,44,77,5755,2724,4426,1335,772,686,3654,1299
0500000US37031,37031,"Carteret County, North Carolina",68434,*****,60118,547,4087,645,105,120,914,213,97,186,1464,597,1649,664,83,132,1566,660
0500000US37035,37035,"Catawba County, North Carolina",154810,*****,123930,2037,12229,1204,780,688,5889,428,0,201,7561,2352,4421,1629,453,551,3968,1520
0500000US37037,37037,"Chatham County, North Carolina",66817,*****,53433,1763,8838,1582,289,431,828,287,0,201,1829,1570,1600,1121,0,201,1600,1121
0500000US37045,37045,"Cleveland County, North Carolina",97047,*****,72801,903,20491,1071,0,201,725,174,0,201,1143,891,1887,755,0,201,1887,755
0500000US37049,37049,"Craven County, North Carolina",104489,*****,74206,1636,22551,1054,292,275,2300,605,0,201,2351,1699,2789,1176,211,246,2578,1210
0500000US37051,37051,"Cumberland County, North Carolina",325871,*****,169168,2518,119690,2701,4024,922,7724,1110,401,294,6039,1959,18825,3070,1398,808,17427,2856
0500000US37057,37057,"Davidson County, North Carolina",163420,*****,142118,1247,15491,482,861,246,2266,388,96,159,1296,1069,1292,657,386,466,906,403
0500000US37063,37063,"Durham County, North Carolina",288133,*****,146982,3370,108783,1761,550,542,12594,1105,0,201,8813,3167,10411,2381,3256,1642,7155,2078
0500000US37067,37067,"Forsyth County, North Carolina",361220,*****,240422,3128,92888,2036,1248,414,7045,1042,884,1353,12765,2967,5968,1853,577,485,5391,1832
0500000US37071,37071,"Gaston County, North Carolina",209420,*****,158779,1651,31467,1403,890,355,2688,394,62,100,9434,1899,6100,1556,1377,852,4723,1396
0500000US37081,37081,"Guilford County, North Carolina",506610,*****,284657,3395,171505,4095,3307,1276,22430,931,543,578,14345,4202,9823,2246,1513,1022,8310,1929
0500000US37085,37085,"Harnett County, North Carolina",124987,*****,84675,2065,27057,1192,1108,409,1373,304,0,201,7497,2209,3277,893,404,396,2873,798
0500000US37089,37089,"Henderson County, North Carolina",109540,*****,99627,1872,3511,673,210,256,479,521,0,201,2729,1751,2984,738,322,337,2662,828
0500000US37097,37097,"Iredell County, North Carolina",164517,*****,133365,1829,20416,664,853,106,3657,615,0,201,4846,1893,1380,863,86,157,1294,832
0500000US37101,37101,"Johnston County, North Carolina",177967,*****,136973,3230,27943,680,1171,1109,1291,291,167,254,7407,3200,3015,1065,1185,704,1830,940
0500000US37109,37109,"Lincoln County, North Carolina",79740,*****,70921,1210,4744,1418,109,190,246,215,0,201,1741,1448,1979,892,0,201,1979,892
0500000US37119,37119,"Mecklenburg County, North Carolina",990977,*****,549035,7627,311468,2728,3333,1367,48208,1844,73,125,53175,7778,25685,3585,3078,1532,22607,3387
0500000US37125,37125,"Moore County, North Carolina",91587,*****,76101,493,10812,1409,658,882,675,345,0,201,517,523,2824,1489,0,201,2824,1489
0500000US37127,37127,"Nash County, North Carolina",95093,*****,51523,1404,36182,1141,663,138,878,109,0,201,4147,1533,1700,1105,208,315,1492,1082
0500000US37129,37129,"New Hanover County, North Carolina",213267,*****,171956,1715,30930,921,1052,438,3158,551,206,325,3079,1655,2886,1085,238,282,2648,1048
0500000US37133,37133,"Onslow County, North Carolina",185220,*****,139086,2049,30075,1481,632,419,3950,894,750,607,3476,1585,7251,1711,916,665,6335,1498
0500000US37135,37135,"Orange County, North Carolina",140352,*****,105229,1742,16433,873,431,297,10149,602,66,80,3646,1786,4398,1149,813,804,3585,899
0500000US37147,37147,"Pitt County, North Carolina",174263,*****,102436,1628,59315,1231,539,235,3211,240,53,90,5464,1667,3245,1377,154,192,3091,1352
0500000US37151,37151,"Randolph County, North Carolina",142577,*****,127316,1823,8788,1082,365,432,1653,165,0,201,2497,1779,1958,1059,218,284,1740,997
0500000US37155,37155,"Robeson County, North Carolina",134841,*****,40766,1511,32589,615,51313,1339,1027,90,4,8,5699,1750,3443,1148,243,406,3200,1063
0500000US37157,37157,"Rockingham County, North Carolina",91878,*****,69528,1386,16661,1084,474,170,376,216,0,201,2283,1162,2556,1239,464,689,2092,1035
0500000US37159,37159,"Rowan County, North Carolina",138323,*****,107903,2089,22711,307,461,400,1519,250,0,201,4253,2074,1476,804,38,67,1438,800
0500000US37161,37161,"Rutherford County, North Carolina",66956,*****,57251,647,7079,845,123,129,118,147,0,201,1449,666,936,766,45,80,891,740
0500000US37171,37171,"Surry County, North Carolina",73050,*****,67447,819,2956,673,325,409,366,394,95,108,798,605,1063,703,237,283,826,637
0500000US37179,37179,"Union County, North Carolina",212756,*****,171655,2666,26207,670,576,550,4374,405,37,60,7504,2599,2403,834,512,479,1891,698
0500000US37183,37183,"Wake County, North Carolina",974289,*****,662264,5985,200149,3752,2999,921,58753,1531,571,465,28135,6231,21418,3902,2388,1312,19030,3580
0500000US37191,37191,"Wayne County, North Carolina",124583,*****,70896,1528,38133,1236,131,173,856,1045,0,201,8932,1954,5635,2003,657,548,4978,1921
0500000US37193,37193,"Wilkes County, North Carolina",69023,*****,62542,930,2375,618,125,156,170,291,0,201,2028,985,1783,947,402,649,1381,567
0500000US37195,37195,"Wilson County, North Carolina",81667,*****,40931,1266,31997,948,234,364,507,426,0,201,6215,1430,1783,772,598,488,1185,705
0500000US38015,38015,"Burleigh County, North Dakota",88457,*****,81597,429,720,411,3662,504,653,168,0,149,310,234,1515,662,142,166,1373,635
0500000US38017,38017,"Cass County, North Dakota",162829,*****,148391,582,4729,1009,1643,590,4218,371,28,59,410,371,3410,1236,233,321,3177,1212
0500000US38035,38035,"Grand Forks County, North Dakota",69179,*****,61563,462,1322,698,2091,515,1654,188,111,217,407,382,2031,897,396,295,1635,835
0500000US38101,38101,"Ward County, North Dakota",67990,*****,60643,583,2004,841,1453,608,896,741,184,281,797,594,2013,1064,57,120,1956,1041
0500000US39003,39003,"Allen County, Ohio",105298,*****,87735,611,12079,1178,402,338,960,230,0,190,503,450,3619,1321,185,186,3434,1329
0500000US39017,39017,"Butler County, Ohio",371272,*****,321871,2172,26515,1913,97,92,8749,1292,80,138,3349,2206,10611,2284,118,142,10493,2255
0500000US39023,39023,"Clark County, Ohio",136167,*****,117765,971,12736,747,243,177,799,202,32,54,1099,836,3493,1012,0,190,3493,1012
0500000US39025,39025,"Clermont County, Ohio",200218,*****,191809,398,2499,764,254,181,1884,547,0,190,326,305,3446,941,389,354,3057,928
0500000US39029,39029,"Columbiana County, Ohio",105893,*****,101138,617,1572,498,219,245,435,110,0,190,1076,494,1453,502,0,190,1453,502
0500000US39035,39035,"Cuyahoga County, Ohio",1263154,*****,804759,3224,371323,3961,3161,1220,35216,1157,323,239,15194,2851,33178,4034,2768,923,30410,4038
0500000US39041,39041,"Delaware County, Ohio",184979,*****,164622,708,6882,492,200,311,8406,874,0,190,1242,682,3627,1091,354,435,3273,1025
0500000US39043,39043,"Erie County, Ohio",76048,*****,66107,490,5672,1033,246,243,124,213,52,97,512,341,3335,1143,156,263,3179,1090
0500000US39045,39045,"Fairfield County, Ohio",148867,*****,133624,476,10747,944,231,220,1890,501,0,190,95,168,2280,1041,163,169,2117,1045
0500000US39049,39049,"Franklin County, Ohio",1212263,*****,837173,4470,256694,4066,1792,747,51191,2406,349,341,20919,4273,44145,4560,2711,1244,41434,4449
0500000US39057,39057,"Greene County, Ohio",163204,*****,140839,650,12391,852,16,32,4777,908,66,132,379,251,4736,1263,714,429,4022,1196
0500000US39061,39061,"Hamilton County, Ohio",804520,*****,555148,1866,204060,3111,1492,707,18402,823,519,394,5291,1904,19608,3252,1164,876,18444,3280
0500000US39063,39063,"Hancock County, Ohio",75773,*****,70838,615,599,397,0,190,1032,467,0,190,1270,615,2034,636,0,190,2034,636
0500000US39081,39081,"Jefferson County, Ohio",67964,*****,62039,257,4344,647,126,129,405,318,35,71,29,56,986,458,70,100,916,440
0500000US39085,39085,"Lake County, Ohio",229857,*****,212379,1898,8834,1196,140,174,2356,537,0,190,558,454,5590,2415,67,114,5523,2412
0500000US39089,39089,"Licking County, Ohio",168375,*****,156737,427,5298,611,407,316,1805,165,0,190,152,198,3976,767,47,78,3929,773
0500000US39093,39093,"Lorain County, Ohio",302827,*****,260238,1840,24357,1807,539,413,2891,582,130,171,3410,1492,11262,2207,660,372,10602,2157
0500000US39095,39095,"Lucas County, Ohio",436393,*****,316178,1880,84528,2678,1344,393,7610,846,117,151,10490,1688,16126,2654,4208,1540,11918,2136
0500000US39099,39099,"Mahoning County, Ohio",233869,*****,187168,1431,34504,1674,709,434,1956,372,0,190,2869,1213,6663,1683,220,191,6443,1636
0500000US39101,39101,"Marion County, Ohio",65905,*****,59276,473,3205,528,199,216,194,313,0,190,821,523,2210,472,87,127,2123,501
0500000US39103,39103,"Medina County, Ohio",174915,*****,167665,511,3196,456,203,190,2021,411,0,190,373,306,1457,660,333,349,1124,541
0500000US39113,39113,"Montgomery County, Ohio",535846,*****,395691,2094,109846,2438,887,335,9533,1206,270,293,3983,1909,15636,2569,1114,880,14522,2337
0500000US39119,39119,"Muskingum County, Ohio",85231,*****,78670,406,2749,782,304,191,458,481,84,117,178,276,2788,720,10,17,2778,722
0500000US39133,39133,"Portage County, Ohio",163862,*****,150550,319,6989,1637,40,74,3026,183,0,190,110,138,3147,1547,0,190,3147,1547
0500000US39139,39139,"Richland County, Ohio",121773,*****,106186,558,9809,892,58,82,902,174,119,183,683,467,4016,874,338,249,3678,863
0500000US39145,39145,"Scioto County, Ohio",78153,*****,74299,620,2189,888,230,222,786,641,0,190,76,103,573,364,0,190,573,364
0500000US39151,39151,"Stark County, Ohio",375432,*****,332438,1062,26387,2054,388,314,2889,744,0,190,1210,750,12120,2442,495,450,11625,2470
0500000US39153,39153,"Summit County, Ohio",541824,*****,432774,1721,78154,2612,1192,686,13119,906,146,227,2640,1389,13799,2784,479,395,13320,2762
0500000US39155,39155,"Trumbull County, Ohio",206442,*****,183043,693,18331,1132,38,62,1332,251,0,190,757,507,2941,1112,232,263,2709,1084
0500000US39165,39165,"Warren County, Ohio",219169,*****,197295,1127,7860,1458,73,85,10441,561,97,146,410,377,2993,1197,165,189,2828,1198
0500000US39169,39169,"Wayne County, Ohio",115071,*****,110497,169,2159,525,0,190,1039,185,0,190,100,150,1276,618,50,83,1226,586
0500000US39173,39173,"Wood County, Ohio",129264,*****,120014,701,3924,618,294,248,2254,358,0,190,803,395,1975,616,80,101,1895,596
0500000US40017,40017,"Canadian County, Oklahoma",126123,*****,103185,1457,2755,292,5762,1462,3854,475,13,23,4116,1455,6438,1560,413,413,6025,1411
0500000US40027,40027,"Cleveland County, Oklahoma",269340,*****,213968,1884,12796,843,10889,1679,12601,1746,358,411,2573,921,16155,2249,1357,775,14798,2081
0500000US40031,40031,"Comanche County, Oklahoma",124937,*****,80458,1503,21333,1482,6913,967,2315,901,689,139,3220,1150,10009,1987,1048,680,8961,1904
0500000US40037,40037,"Creek County, Oklahoma",70470,*****,56379,551,1740,228,8700,690,383,95,0,157,664,538,2604,705,74,93,2530,715
0500000US40101,40101,"Muskogee County, Oklahoma",70303,*****,42628,848,7955,201,12114,1159,506,76,0,157,1572,878,5528,1208,39,69,5489,1194
0500000US40109,40109,"Oklahoma County, Oklahoma",755245,*****,521600,5414,111862,3523,24741,2585,23354,1129,483,489,25446,4726,47759,5058,2171,874,45588,4836
0500000US40119,40119,"Payne County, Oklahoma",79066,*****,64314,350,3289,523,4429,931,3067,616,0,157,327,238,3640,1292,32,54,3608,1289
0500000US40125,40125,"Pottawatomie County, Oklahoma",71158,*****,53954,732,1947,259,9605,945,449,134,17,28,830,498,4356,729,0,157,4356,729
0500000US40131,40131,"Rogers County, Oklahoma",89044,*****,66739,517,1067,203,9026,1247,621,179,12,21,1535,576,10044,1367,77,127,9967,1359
0500000US40143,40143,"Tulsa County, Oklahoma",622409,*****,444337,2643,60791,1850,26927,1805,15744,826,345,243,20414,2246,53851,2719,3367,1123,50484,2685
0500000US40145,40145,"Wagoner County, Oklahoma",75700,*****,57523,686,2765,380,7250,1035,87,96,0,157,758,557,7317,1101,312,347,7005,1047
0500000US41003,41003,"Benton County, Oregon",86591,*****,76162,814,1061,239,549,320,4771,708,199,241,1195,818,2654,744,0,200,2654,744
0500000US41005,41005,"Clackamas County, Oregon",388263,*****,348470,2364,4080,978,2016,1215,15680,1332,865,493,4812,1873,12340,1662,1098,749,11242,1633
0500000US41017,41017,"Deschutes County, Oregon",165954,*****,155768,1648,456,469,1149,615,2346,572,587,545,2429,1732,3219,1029,474,611,2745,877
0500000US41019,41019,"Douglas County, Oregon",106940,*****,98181,928,163,133,1432,552,903,471,10,16,1233,702,5018,683,420,520,4598,634
0500000US41029,41029,"Jackson County, Oregon",208545,*****,190667,2315,1837,692,804,442,1833,851,61,104,3876,1978,9467,1556,774,810,8693,1256
0500000US41033,41033,"Josephine County, Oregon",83306,*****,78133,675,199,194,1202,855,249,193,10,23,485,614,3028,902,229,305,2799,849
0500000US41035,41035,"Klamath County, Oregon",65910,*****,57709,1099,330,258,1549,552,599,243,231,223,1870,975,3622,771,510,493,3112,614
0500000US41039,41039,"Lane County, Oregon",356212,*****,312281,2990,3903,719,3854,1017,8772,1216,1185,319,10884,3371,15333,1855,1738,724,13595,1717
0500000US41043,41043,"Linn County, Oregon",118765,*****,110936,859,281,288,1481,653,1847,237,222,216,762,600,3236,1057,336,368,2900,930
0500000US41047,41047,"Marion County, Oregon",323614,*****,275091,5272,2509,429,2669,1272,6334,1201,1241,633,19902,5357,15868,2181,2607,1537,13261,1677
0500000US41051,41051,"Multnomah County, Oregon",766135,*****,596984,5896,42214,2534,6674,1650,51093,2268,4220,1096,23545,4411,41405,4423,4176,1275,37229,4070
0500000US41053,41053,"Polk County, Oregon",76794,*****,69088,1305,192,165,1167,921,1480,365,31,56,1166,905,3670,525,0,200,3670,525
